Frequency (Hz)	Level (dB)
644.650269	-74.690437
645.323181	-75.262642
645.996094	-75.275681
646.669006	-75.618790
647.341919	-74.943039
648.014832	-74.989067
648.687744	-74.727600
649.360657	-74.655663
650.033569	-76.143105
650.706482	-76.574562
651.379395	-74.687881
652.052307	-75.363785
652.725220	-75.002701
653.398132	-75.279358
654.071045	-75.059959
654.743958	-74.106262
655.416870	-75.177101
656.089783	-75.055603
656.762695	-74.198936
657.435608	-75.682693
658.108521	-74.646294
658.781433	-74.916466
659.454346	-74.027237
660.127258	-75.552025
660.800171	-75.043091
661.473083	-76.037369
662.145996	-75.857193
662.818909	-75.280792
663.491821	-74.787094
664.164734	-74.190575
664.837646	-74.546585
665.510559	-75.468597
666.183472	-75.537376
666.856384	-76.181473
667.529297	-75.514969
668.202209	-74.952995
668.875122	-74.103905
669.548035	-74.934380
670.220947	-74.607407
670.893860	-74.359764
671.566772	-73.869263
672.239685	-74.563377
672.912598	-75.115227
673.585510	-74.437027
674.258423	-75.118607
674.931335	-74.426216
675.604248	-74.605095
676.277161	-75.049454
676.950073	-74.928940
677.622986	-74.515129
678.295898	-76.053505
678.968811	-75.602699
679.641724	-75.152390
680.314636	-73.974365
680.987549	-75.064491
681.660461	-77.275627
682.333374	-75.843117
683.006287	-75.649719
683.679199	-75.066788
684.352112	-75.866577
685.025024	-75.995003
685.697937	-75.360619
686.370850	-75.975067
687.043762	-76.395256
687.716675	-75.979851
688.389587	-75.990913
689.062500	-76.190819
689.735413	-74.178116
690.408325	-75.716118
691.081238	-74.606308
691.754150	-75.964149
692.427063	-76.112389
693.099976	-74.642670
693.772888	-75.965515
694.445801	-75.502663
695.118713	-76.879112
695.791626	-75.974373
696.464539	-76.642159
697.137451	-76.305092
697.810364	-77.798012
698.483276	-76.953209
699.156189	-75.715881
699.829102	-76.014381
700.502014	-75.879578
701.174927	-75.997696
701.847839	-76.642288
702.520752	-75.619225
703.193665	-76.367554
703.866577	-76.222473
704.539490	-76.706009
705.212402	-76.979973
705.885315	-77.231621
706.558228	-75.534058
707.231140	-77.121735
707.904053	-75.183899
708.576965	-77.309898
709.249878	-76.010780
709.922791	-76.495766
710.595703	-77.160477
711.268616	-76.785789
711.941528	-76.709213
712.614441	-76.688538
713.287354	-76.576683
713.960266	-75.579987
714.633179	-76.332314
715.306091	-77.545158
715.979004	-76.076729
716.651917	-77.743576
717.324829	-76.233681
717.997742	-75.995842
718.670654	-77.262131
719.343567	-75.899055
720.016479	-75.082733
720.689392	-74.491562
721.362305	-74.618141
722.035217	-74.720100
722.708130	-76.790291
723.381042	-75.534462
724.053955	-74.830193
724.726868	-75.027924
725.399780	-77.696129
726.072693	-76.016403
726.745605	-74.531555
727.418518	-74.325859
728.091431	-75.604584
728.764343	-75.869431
729.437256	-75.841980
730.110168	-74.674889
730.783081	-74.194489
731.455994	-74.374054
732.128906	-75.703392
732.801819	-75.410675
733.474731	-75.803345
734.147644	-75.561127
734.820557	-74.912468
735.493469	-74.642097
736.166382	-74.142792
736.839294	-72.018188
737.512207	-73.828323
738.185120	-74.778236
738.858032	-72.994606
739.530945	-72.695778
740.203857	-72.212532
740.876770	-72.611130
741.549683	-73.808868
742.222595	-73.264435
742.895508	-73.494995
743.568420	-73.006294
744.241333	-73.061272
744.914246	-72.806374
745.587158	-72.525055
746.260071	-72.654526
746.932983	-72.283829
747.605896	-71.924088
748.278809	-71.979774
748.951721	-71.158638
749.624634	-69.389267
750.297546	-72.322708
750.970459	-72.874344
751.643372	-71.440384
752.316284	-71.706429
752.989197	-69.482208
753.662109	-70.207054
754.335022	-71.593361
755.007935	-69.073479
755.680847	-68.451233
756.353760	-69.988213
757.026672	-68.924301
757.699585	-66.852219
758.372498	-68.618515
759.045410	-67.397133
759.718323	-67.267097
760.391235	-67.387314
761.064148	-66.718239
761.737061	-67.087273
762.409973	-65.928726
763.082886	-65.888100
763.755798	-65.525406
764.428711	-66.527237
765.101624	-65.426155
765.774536	-65.240623
766.447449	-64.010796
767.120361	-63.798100
767.793274	-63.366596
768.466187	-61.873127
769.139099	-63.353855
769.812012	-61.435188
770.484924	-61.684746
771.157837	-60.396217
771.830750	-59.273273
772.503662	-59.414024
773.176575	-58.873631
773.849487	-57.812214
774.522400	-57.903904
775.195312	-58.450577
775.868225	-57.325413
776.541138	-59.555195
777.214050	-58.541672
777.886963	-58.205975
778.559875	-59.230068
779.232788	-58.112720
779.905701	-59.815701
780.578613	-58.893990
781.251526	-60.278404
781.924438	-61.399719
782.597351	-62.789619
783.270264	-61.204807
783.943176	-62.464058
784.616089	-62.488594
785.289001	-62.981522
785.961914	-62.940472
786.634827	-63.593838
787.307739	-64.990578
787.980652	-64.043510
788.653564	-66.479584
789.326477	-65.438782
789.999390	-66.726265
790.672302	-66.816330
791.345215	-65.557953
792.018127	-66.959335
792.691040	-67.024231
793.363953	-67.138428
794.036865	-66.985443
794.709778	-66.237122
795.382690	-68.846138
796.055603	-68.166138
796.728516	-68.616783
797.401428	-69.306839
798.074341	-69.381966
798.747253	-68.929138
799.420166	-68.920944
800.093079	-70.938438
800.765991	-70.737343
801.438904	-70.513062
802.111816	-70.534058
802.784729	-70.924866
803.457642	-69.878792
804.130554	-70.532852
804.803467	-71.265320
805.476379	-70.209862
806.149292	-70.591560
806.822205	-71.282722
807.495117	-70.748566
808.168030	-71.854538
808.840942	-72.032593
809.513855	-71.646996
810.186768	-71.954796
810.859680	-72.058022
811.532593	-72.745163
812.205505	-73.673309
812.878418	-72.373833
813.551331	-73.076569
814.224243	-72.200874
814.897156	-72.804352
815.570068	-72.383873
