Timestamp,Date,Time,TC1_Temp_C,TC2_Temp_C,Env_Temp_C,Flow_LPM,Gas_Temp_C,Pressure_kPa,Humidity_%
1773203244747,3/10/2026,9:27:24 PM,22.7890625,22.484375,25.06,-0.001,24.345,97.595,30.267
1773203244919,3/10/2026,9:27:24 PM,22.75,22.5078125,25.06,-0.001,24.345,97.595,30.267
1773203245110,3/10/2026,9:27:25 PM,22.75,22.5078125,25.06,-0.001,24.345,97.595,30.267
1773203245145,3/10/2026,9:27:25 PM,22.75,22.5078125,25.06,-0.001,24.345,97.595,30.267
1773203245771,3/10/2026,9:27:25 PM,22.6796875,22.4609375,25.06,-0.002,24.225,97.595,30.278
1773203246497,3/10/2026,9:27:26 PM,22.7890625,22.46875,25.06,-0.002,24.35,97.596,30.283
1773203246755,3/10/2026,9:27:26 PM,22.7890625,22.46875,25.06,-0.002,24.32,97.596,30.278
1773203246921,3/10/2026,9:27:26 PM,22.7265625,22.46875,25.06,-0.002,24.32,97.596,30.278
1773203247078,3/10/2026,9:27:27 PM,22.7265625,22.484375,25.06,-0.002,24.32,97.596,30.278
1773203247157,3/10/2026,9:27:27 PM,22.7265625,22.484375,25.06,-0.002,24.32,97.596,30.278
1773203247752,3/10/2026,9:27:27 PM,22.7109375,22.484375,25.06,-0.001,24.285,97.597,30.294
1773203248464,3/10/2026,9:27:28 PM,22.8359375,22.4375,25.06,-0.001,24.27,97.597,30.283
1773203248701,3/10/2026,9:27:28 PM,22.8359375,22.484375,25.06,-0.001,24.27,97.597,30.283
1773203248938,3/10/2026,9:27:28 PM,22.8359375,22.484375,25.06,-0.001,24.245,97.598,30.283
1773203249146,3/10/2026,9:27:29 PM,22.6640625,22.484375,25.06,-0.001,24.245,97.598,30.283
1773203249163,3/10/2026,9:27:29 PM,22.6640625,22.484375,25.06,-0.001,24.245,97.598,30.283
1773203249755,3/10/2026,9:27:29 PM,22.6640625,22.4375,25.06,-0.001,24.335,97.6,30.267
1773203250456,3/10/2026,9:27:30 PM,22.703125,22.3984375,25.06,-0.002,24.31,97.599,30.278
1773203250740,3/10/2026,9:27:30 PM,22.75,22.46875,25.06,-0.002,24.31,97.599,30.278
1773203250932,3/10/2026,9:27:30 PM,22.75,22.46875,25.06,-0.002,24.31,97.599,30.278
1773203251073,3/10/2026,9:27:31 PM,22.75,22.46875,25.06,-0.001,24.285,97.596,30.283
1773203251133,3/10/2026,9:27:31 PM,22.75,22.46875,25.06,-0.001,24.285,97.596,30.283
1773203251712,3/10/2026,9:27:31 PM,22.7265625,22.5078125,25.06,-0.001,24.285,97.596,30.283
1773203252419,3/10/2026,9:27:32 PM,22.7265625,22.4375,25.06,-0.001,24.325,97.597,30.278
1773203252717,3/10/2026,9:27:32 PM,22.6875,22.4375,25.06,-0.002,24.23,97.597,30.261
1773203252919,3/10/2026,9:27:32 PM,22.6875,22.3671875,25.06,-0.002,24.23,97.597,30.261
1773203253084,3/10/2026,9:27:33 PM,22.6875,22.3671875,25.06,-0.002,24.23,97.597,30.261
1773203253142,3/10/2026,9:27:33 PM,22.6875,22.3671875,25.06,-0.002,24.23,97.597,30.261
1773203253773,3/10/2026,9:27:33 PM,22.7109375,22.5703125,25.06,-0.001,24.275,97.598,30.278
1773203254463,3/10/2026,9:27:34 PM,22.7890625,22.40625,25.06,-0.002,24.335,97.598,30.261
1773203254822,3/10/2026,9:27:34 PM,22.7890625,22.40625,25.06,-0.002,24.225,97.596,30.267
1773203254976,3/10/2026,9:27:34 PM,22.6875,22.40625,25.06,-0.002,24.225,97.596,30.267
1773203255138,3/10/2026,9:27:35 PM,22.6875,22.4375,25.06,-0.002,24.225,97.596,30.267
1773203255410,3/10/2026,9:27:35 PM,22.6875,22.4375,25.06,-0.002,24.225,97.596,30.267
1773203256301,3/10/2026,9:27:36 PM,22.796875,22.375,25.06,-0.001,24.25,97.595,30.278
1773203256813,3/10/2026,9:27:36 PM,22.65625,22.4609375,25.06,-0.002,24.28,97.594,30.278
1773203256957,3/10/2026,9:27:36 PM,22.65625,22.4609375,25.06,-0.002,24.28,97.594,30.278
1773203257116,3/10/2026,9:27:37 PM,22.65625,22.4609375,25.06,-0.002,24.335,97.593,30.256
1773203257269,3/10/2026,9:27:37 PM,22.796875,22.46875,25.06,-0.002,24.335,97.593,30.256
1773203257286,3/10/2026,9:27:37 PM,22.796875,22.4609375,25.06,-0.002,24.335,97.593,30.256
1773203257877,3/10/2026,9:27:37 PM,22.7421875,22.46875,25.06,-0.002,24.28,97.594,30.261
1773203258643,3/10/2026,9:27:38 PM,22.7421875,22.4921875,25.06,-0.002,24.325,97.593,30.255
1773203258811,3/10/2026,9:27:38 PM,22.7421875,22.4609375,25.06,-0.002,24.325,97.593,30.255
1773203259069,3/10/2026,9:27:39 PM,22.7421875,22.4609375,25.06,-0.002,24.325,97.593,30.255
1773203259241,3/10/2026,9:27:39 PM,22.7421875,22.4609375,25.05,-0.002,24.22,97.593,30.277
1773203259266,3/10/2026,9:27:39 PM,22.796875,22.4609375,25.05,-0.002,24.22,97.593,30.277
1773203259797,3/10/2026,9:27:39 PM,22.796875,22.40625,25.05,-0.002,24.275,97.594,30.266
1773203260524,3/10/2026,9:27:40 PM,22.7421875,22.4609375,25.05,-0.002,24.265,97.594,30.249
1773203260836,3/10/2026,9:27:40 PM,22.75,22.4609375,25.05,-0.002,24.265,97.594,30.249
1773203261165,3/10/2026,9:27:41 PM,22.75,22.4609375,25.05,-0.002,24.265,97.594,30.249
1773203261186,3/10/2026,9:27:41 PM,22.75,22.4609375,25.05,-0.002,24.265,97.594,30.249
1773203261311,3/10/2026,9:27:41 PM,22.75,22.4609375,25.05,-0.001,24.305,97.595,30.271
1773203262127,3/10/2026,9:27:42 PM,22.7109375,22.46875,25.05,-0.001,24.305,97.595,30.271
1773203262599,3/10/2026,9:27:42 PM,22.6875,22.546875,25.05,-0.001,24.285,97.596,30.254
1773203262963,3/10/2026,9:27:42 PM,22.7109375,22.546875,25.05,-0.001,24.255,97.597,30.277
1773203263138,3/10/2026,9:27:43 PM,22.7109375,22.3984375,25.05,-0.001,24.255,97.597,30.277
1773203263308,3/10/2026,9:27:43 PM,22.7109375,22.3984375,25.05,-0.001,24.255,97.597,30.277
1773203263328,3/10/2026,9:27:43 PM,22.7109375,22.3984375,25.05,-0.001,24.255,97.597,30.277
1773203263808,3/10/2026,9:27:43 PM,22.7265625,22.4609375,25.05,-0.002,24.26,97.597,30.271
1773203264502,3/10/2026,9:27:44 PM,22.65625,22.4609375,25.05,-0.002,24.26,97.598,30.26
1773203264777,3/10/2026,9:27:44 PM,22.65625,22.4609375,25.05,-0.002,24.36,97.597,30.266
1773203264972,3/10/2026,9:27:44 PM,22.765625,22.4609375,25.05,-0.002,24.36,97.597,30.266
1773203265131,3/10/2026,9:27:45 PM,22.765625,22.3671875,25.05,-0.002,24.36,97.597,30.266
1773203265184,3/10/2026,9:27:45 PM,22.765625,22.3671875,25.05,-0.002,24.36,97.597,30.266
1773203265788,3/10/2026,9:27:45 PM,22.6875,22.546875,25.05,-0.002,24.31,97.596,30.26
1773203266603,3/10/2026,9:27:46 PM,22.7734375,22.546875,25.05,-0.001,24.335,97.595,30.266
1773203266828,3/10/2026,9:27:46 PM,22.7734375,22.4609375,25.05,-0.001,24.335,97.595,30.266
1773203267166,3/10/2026,9:27:47 PM,22.7734375,22.4609375,25.05,-0.001,24.245,97.595,30.277
1773203267259,3/10/2026,9:27:47 PM,22.7734375,22.4609375,25.05,-0.001,24.245,97.595,30.277
1773203267282,3/10/2026,9:27:47 PM,22.7734375,22.4375,25.05,-0.001,24.245,97.595,30.277
1773203267833,3/10/2026,9:27:47 PM,22.8125,22.4375,25.05,-0.001,24.285,97.595,30.255
1773203268544,3/10/2026,9:27:48 PM,22.8125,22.4453125,25.05,-0.001,24.305,97.595,30.26
1773203268812,3/10/2026,9:27:48 PM,22.765625,22.5078125,25.05,-0.001,24.305,97.595,30.26
1773203268974,3/10/2026,9:27:48 PM,22.765625,22.5078125,25.05,-0.001,24.305,97.595,30.26
1773203269250,3/10/2026,9:27:49 PM,22.765625,22.5078125,25.05,-0.001,24.25,97.596,30.271
1773203269508,3/10/2026,9:27:49 PM,22.765625,22.5078125,25.05,-0.001,24.25,97.596,30.271
1773203269877,3/10/2026,9:27:49 PM,22.7265625,22.4453125,25.05,-0.001,24.29,97.597,30.26
1773203270632,3/10/2026,9:27:50 PM,22.7734375,22.3984375,25.05,-0.002,24.345,97.596,30.265
1773203270792,3/10/2026,9:27:50 PM,22.7890625,22.3984375,25.05,-0.002,24.345,97.596,30.265
1773203271129,3/10/2026,9:27:51 PM,22.7890625,22.3828125,25.05,-0.002,24.345,97.596,30.265
1773203271310,3/10/2026,9:27:51 PM,22.7890625,22.3828125,25.05,-0.002,24.345,97.596,30.265
1773203271325,3/10/2026,9:27:51 PM,22.7890625,22.3828125,25.05,-0.002,24.345,97.596,30.265
1773203271964,3/10/2026,9:27:51 PM,22.703125,22.4609375,25.05,-0.001,24.345,97.595,30.276
1773203272527,3/10/2026,9:27:52 PM,22.6875,22.546875,25.05,-0.002,24.34,97.596,30.265
1773203272813,3/10/2026,9:27:52 PM,22.6875,22.546875,25.05,-0.002,24.285,97.596,30.254
1773203272975,3/10/2026,9:27:52 PM,22.6875,22.546875,25.05,-0.002,24.285,97.596,30.254
1773203273187,3/10/2026,9:27:53 PM,22.6875,22.421875,25.05,-0.002,24.285,97.596,30.254
1773203273278,3/10/2026,9:27:53 PM,22.6875,22.421875,25.05,-0.002,24.285,97.596,30.254
1773203273964,3/10/2026,9:27:53 PM,22.7265625,22.421875,25.05,-0.002,24.23,97.597,30.243
1773203274882,3/10/2026,9:27:54 PM,22.7109375,22.40625,25.05,-0.002,24.27,97.595,30.26
1773203275005,3/10/2026,9:27:55 PM,22.7109375,22.40625,25.05,-0.002,24.265,97.597,30.26
1773203275022,3/10/2026,9:27:55 PM,22.7109375,22.40625,25.05,-0.002,24.27,97.595,30.26
1773203275108,3/10/2026,9:27:55 PM,22.6640625,22.40625,25.05,-0.002,24.265,97.597,30.26
1773203275204,3/10/2026,9:27:55 PM,22.6640625,22.40625,25.05,-0.002,24.265,97.597,30.26
1773203275901,3/10/2026,9:27:55 PM,22.7109375,22.40625,25.04,-0.002,24.315,97.596,30.254
1773203276622,3/10/2026,9:27:56 PM,22.75,22.4609375,25.04,-0.001,24.365,97.597,30.259
1773203277032,3/10/2026,9:27:57 PM,22.75,22.4375,25.04,-0.001,24.365,97.597,30.259
1773203277197,3/10/2026,9:27:57 PM,22.75,22.4375,25.04,-0.001,24.365,97.597,30.259
1773203277270,3/10/2026,9:27:57 PM,22.75,22.4375,25.04,-0.002,24.205,97.596,30.265
1773203277354,3/10/2026,9:27:57 PM,22.7421875,22.4375,25.04,-0.002,24.205,97.596,30.265
1773203277795,3/10/2026,9:27:57 PM,22.7421875,22.4921875,25.04,-0.001,24.285,97.598,30.27
1773203278516,3/10/2026,9:27:58 PM,22.75,22.4375,25.04,-0.002,24.32,97.597,30.264
1773203278808,3/10/2026,9:27:58 PM,22.75,22.5234375,25.04,-0.002,24.32,97.597,30.264
1773203279132,3/10/2026,9:27:59 PM,22.75,22.5234375,25.04,-0.002,24.32,97.597,30.264
1773203279306,3/10/2026,9:27:59 PM,22.75,22.5234375,25.03,-0.002,24.3,97.597,30.264
1773203279319,3/10/2026,9:27:59 PM,22.75,22.5234375,25.03,-0.002,24.3,97.597,30.264
1773203279839,3/10/2026,9:27:59 PM,22.7109375,22.484375,25.03,-0.002,24.3,97.597,30.264
1773203280525,3/10/2026,9:28:00 PM,22.703125,22.4609375,25.03,-0.002,24.285,97.598,30.264
1773203280767,3/10/2026,9:28:00 PM,22.6875,22.4609375,25.03,-0.002,24.27,97.597,30.264
1773203281036,3/10/2026,9:28:01 PM,22.6875,22.4609375,25.03,-0.002,24.27,97.597,30.264
1773203281163,3/10/2026,9:28:01 PM,22.6875,22.4609375,25.03,-0.002,24.27,97.597,30.264
1773203281199,3/10/2026,9:28:01 PM,22.6875,22.4609375,25.03,-0.002,24.27,97.597,30.264
1773203281831,3/10/2026,9:28:01 PM,22.7109375,22.5078125,25.04,-0.001,24.22,97.595,30.259
1773203282530,3/10/2026,9:28:02 PM,22.7421875,22.4609375,25.04,-0.002,24.31,97.597,30.264
1773203282821,3/10/2026,9:28:02 PM,22.7421875,22.4609375,25.04,-0.002,24.31,97.596,30.27
1773203282954,3/10/2026,9:28:02 PM,22.703125,22.4609375,25.04,-0.002,24.31,97.596,30.27
1773203283147,3/10/2026,9:28:03 PM,22.703125,22.3984375,25.04,-0.002,24.31,97.596,30.27
1773203283257,3/10/2026,9:28:03 PM,22.703125,22.3984375,25.04,-0.002,24.31,97.596,30.27
1773203283838,3/10/2026,9:28:03 PM,22.7109375,22.375,25.04,-0.002,24.305,97.596,30.287
1773203284872,3/10/2026,9:28:04 PM,22.703125,22.4375,25.04,-0.001,24.235,97.595,30.27
1773203285012,3/10/2026,9:28:05 PM,22.703125,22.4375,25.04,-0.002,24.375,97.594,30.259
1773203285026,3/10/2026,9:28:05 PM,22.703125,22.4375,25.04,-0.002,24.375,97.594,30.259
1773203285156,3/10/2026,9:28:05 PM,22.6875,22.4375,25.04,-0.002,24.375,97.594,30.259
1773203285202,3/10/2026,9:28:05 PM,22.6875,22.40625,25.04,-0.002,24.375,97.594,30.259
1773203285840,3/10/2026,9:28:05 PM,22.75,22.40625,25.04,-0.002,24.305,97.593,30.265
1773203286518,3/10/2026,9:28:06 PM,22.6796875,22.3671875,25.04,-0.001,24.265,97.592,30.259
1773203286859,3/10/2026,9:28:06 PM,22.6796875,22.484375,25.04,-0.001,24.265,97.592,30.259
1773203287004,3/10/2026,9:28:07 PM,22.6796875,22.484375,25.04,-0.001,24.265,97.592,30.259
1773203287160,3/10/2026,9:28:07 PM,22.6796875,22.484375,25.04,-0.002,24.26,97.594,30.259
1773203287323,3/10/2026,9:28:07 PM,22.6328125,22.484375,25.04,-0.002,24.26,97.594,30.259
1773203287962,3/10/2026,9:28:07 PM,22.6328125,22.421875,25.04,-0.002,24.33,97.594,30.248
1773203288522,3/10/2026,9:28:08 PM,22.7109375,22.53125,25.04,-0.002,24.265,97.595,30.27
1773203288784,3/10/2026,9:28:08 PM,22.6640625,22.53125,25.04,-0.002,24.265,97.595,30.27
1773203289084,3/10/2026,9:28:09 PM,22.6640625,22.46875,25.04,-0.002,24.265,97.595,30.27
1773203289214,3/10/2026,9:28:09 PM,22.6640625,22.46875,25.04,-0.002,24.26,97.595,30.27
1773203289337,3/10/2026,9:28:09 PM,22.6640625,22.46875,25.04,-0.002,24.265,97.595,30.27
1773203289824,3/10/2026,9:28:09 PM,22.6875,22.4375,25.04,-0.002,24.26,97.595,30.27
1773203290593,3/10/2026,9:28:10 PM,22.6796875,22.40625,25.04,-0.002,24.285,97.595,30.254
1773203290907,3/10/2026,9:28:10 PM,22.6796875,22.40625,25.04,-0.001,24.3,97.598,30.248
1773203291073,3/10/2026,9:28:11 PM,22.6640625,22.484375,25.04,-0.001,24.3,97.598,30.248
1773203291251,3/10/2026,9:28:11 PM,22.6640625,22.484375,25.04,-0.001,24.3,97.598,30.248
1773203291595,3/10/2026,9:28:11 PM,22.6640625,22.484375,25.04,-0.001,24.3,97.598,30.248
1773203291883,3/10/2026,9:28:11 PM,22.703125,22.3671875,25.04,-0.002,24.305,97.597,30.27
1773203292611,3/10/2026,9:28:12 PM,22.7265625,22.40625,25.04,-0.001,24.265,97.597,30.254
1773203292827,3/10/2026,9:28:12 PM,22.7265625,22.40625,25.04,-0.001,24.265,97.597,30.254
1773203292987,3/10/2026,9:28:12 PM,22.703125,22.40625,25.04,-0.002,24.27,97.597,30.243
1773203293139,3/10/2026,9:28:13 PM,22.703125,22.5078125,25.04,-0.002,24.27,97.597,30.243
1773203293205,3/10/2026,9:28:13 PM,22.703125,22.5078125,25.04,-0.002,24.27,97.597,30.243
1773203293806,3/10/2026,9:28:13 PM,22.640625,22.5078125,25.04,-0.001,24.345,97.597,30.265
1773203294523,3/10/2026,9:28:14 PM,22.6640625,22.46875,25.04,-0.002,24.315,97.6,30.237
1773203294815,3/10/2026,9:28:14 PM,22.6640625,22.4921875,25.04,-0.002,24.315,97.6,30.237
1773203295088,3/10/2026,9:28:15 PM,22.6640625,22.4921875,25.04,-0.002,24.24,97.6,30.248
1773203295221,3/10/2026,9:28:15 PM,22.7109375,22.4921875,25.04,-0.002,24.24,97.6,30.248
1773203295236,3/10/2026,9:28:15 PM,22.7109375,22.4921875,25.04,-0.002,24.24,97.6,30.248
1773203295937,3/10/2026,9:28:15 PM,22.7109375,22.4453125,25.04,-0.002,24.285,97.599,30.243
1773203296557,3/10/2026,9:28:16 PM,22.7421875,22.46875,25.04,-0.001,24.295,97.598,30.248
1773203296808,3/10/2026,9:28:16 PM,22.6875,22.4453125,25.04,-0.001,24.295,97.598,30.248
1773203296967,3/10/2026,9:28:16 PM,22.6875,22.4453125,25.04,-0.001,24.295,97.598,30.248
1773203297137,3/10/2026,9:28:17 PM,22.6875,22.4453125,25.04,-0.002,24.265,97.597,30.237
1773203297160,3/10/2026,9:28:17 PM,22.6875,22.4453125,25.04,-0.002,24.265,97.597,30.237
1773203297791,3/10/2026,9:28:17 PM,22.6796875,22.40625,25.04,-0.002,24.265,97.597,30.237
1773203298413,3/10/2026,9:28:18 PM,22.640625,22.40625,25.04,-0.002,24.305,97.597,30.243
1773203298657,3/10/2026,9:28:18 PM,22.640625,22.40625,25.04,-0.002,24.26,97.598,30.243
1773203298727,3/10/2026,9:28:18 PM,22.7890625,22.40625,25.04,-0.002,24.26,97.598,30.243
1773203298926,3/10/2026,9:28:18 PM,22.7890625,22.46875,25.04,-0.002,24.26,97.598,30.243
1773203299087,3/10/2026,9:28:19 PM,22.7890625,22.46875,25.04,-0.002,24.26,97.598,30.243
1773203299245,3/10/2026,9:28:19 PM,22.6875,22.421875,25.05,,24.23,97.597,30.243
1773203299258,3/10/2026,9:28:19 PM,22.6640625,22.40625,25.05,,24.265,97.597,30.26
1773203299271,3/10/2026,9:28:19 PM,22.7109375,22.484375,25.03,,24.3,97.597,30.264
1773203299284,3/10/2026,9:28:19 PM,22.7109375,22.3984375,25.04,,24.305,97.596,30.287
1773203299298,3/10/2026,9:28:19 PM,22.75,22.40625,25.04,,24.305,97.593,30.265
1773203299312,3/10/2026,9:28:19 PM,22.6328125,22.421875,25.04,,24.33,97.594,30.248
1773203299325,3/10/2026,9:28:19 PM,22.6875,22.4375,25.04,,24.285,97.595,30.254
1773203299337,3/10/2026,9:28:19 PM,22.703125,22.3671875,25.04,,24.305,97.597,30.27
1773203299351,3/10/2026,9:28:19 PM,22.640625,22.46875,25.04,,24.345,97.597,30.265
1773203299366,3/10/2026,9:28:19 PM,22.7421875,22.46875,25.04,,24.285,97.599,30.243
1773203299378,3/10/2026,9:28:19 PM,22.640625,22.40625,25.04,,24.305,97.597,30.243
1773203299392,3/10/2026,9:28:19 PM,22.7890625,22.46875,25.04,-0.002,24.26,97.598,30.243
1773203299775,3/10/2026,9:28:19 PM,22.6875,22.3984375,25.04,-0.002,24.28,97.598,30.237
1773203300223,3/10/2026,9:28:20 PM,22.7890625,22.3984375,25.04,,24.335,97.597,30.259
1773203300473,3/10/2026,9:28:20 PM,22.7890625,22.4375,25.04,-0.002,24.335,97.597,30.259
1773203300690,3/10/2026,9:28:20 PM,22.7890625,22.4375,25.04,-0.002,24.275,97.598,30.226
1773203300753,3/10/2026,9:28:20 PM,22.7890625,22.4375,25.04,-0.002,24.275,97.598,30.226
1773203300935,3/10/2026,9:28:20 PM,22.6875,22.4375,25.04,-0.002,24.275,97.598,30.226
1773203301087,3/10/2026,9:28:21 PM,22.6875,22.4609375,25.04,-0.002,24.275,97.598,30.226
1773203301176,3/10/2026,9:28:21 PM,22.6875,22.4609375,25.04,-0.002,24.275,97.598,30.226
1773203301790,3/10/2026,9:28:21 PM,22.75,22.3984375,25.04,-0.002,24.295,97.597,30.254
1773203302358,3/10/2026,9:28:22 PM,22.75,22.3984375,25.04,,24.345,97.597,30.243
1773203302521,3/10/2026,9:28:22 PM,22.75,22.5234375,25.04,-0.002,24.345,97.597,30.243
1773203302732,3/10/2026,9:28:22 PM,22.75,22.5234375,25.04,-0.002,24.345,97.597,30.243
1773203302829,3/10/2026,9:28:22 PM,22.75,22.5234375,25.04,-0.002,24.345,97.597,30.243
1773203302963,3/10/2026,9:28:22 PM,22.75,22.5234375,25.04,-0.001,24.34,97.596,30.259
1773203303181,3/10/2026,9:28:23 PM,22.6171875,22.5234375,25.04,-0.001,24.34,97.596,30.259
1773203303276,3/10/2026,9:28:23 PM,22.6171875,22.3515625,25.04,-0.001,24.34,97.596,30.259
1773203303821,3/10/2026,9:28:23 PM,22.6875,22.3515625,25.04,-0.001,24.305,97.597,30.237
1773203304379,3/10/2026,9:28:24 PM,22.6875,22.421875,25.04,3.698,24.225,97.597,30.242
1773203304546,3/10/2026,9:28:24 PM,22.7421875,22.421875,25.04,3.698,24.225,97.597,30.242
1773203304722,3/10/2026,9:28:24 PM,22.7421875,22.3515625,25.04,3.698,24.225,97.597,30.242
1773203304857,3/10/2026,9:28:24 PM,22.7421875,22.3515625,25.04,3.698,24.225,97.597,30.242
1773203305019,3/10/2026,9:28:25 PM,22.7421875,22.3515625,25.04,3.698,24.225,97.597,30.242
1773203305159,3/10/2026,9:28:25 PM,22.7421875,22.3515625,25.04,3.676,24.17,97.596,30.242
1773203305306,3/10/2026,9:28:25 PM,22.7265625,22.3515625,25.04,3.676,24.17,97.596,30.242
1773203305801,3/10/2026,9:28:25 PM,22.7265625,22.421875,25.04,3.639,24.245,97.597,30.231
1773203306477,3/10/2026,9:28:26 PM,22.640625,22.40625,25.04,3.639,24.245,97.597,30.231
1773203306498,3/10/2026,9:28:26 PM,22.640625,22.40625,25.04,3.539,24.17,97.597,30.237
1773203306733,3/10/2026,9:28:26 PM,22.7265625,22.40625,25.04,3.539,24.17,97.597,30.237
1773203306800,3/10/2026,9:28:26 PM,22.7265625,22.40625,25.04,3.539,24.17,97.597,30.237
1773203307055,3/10/2026,9:28:27 PM,22.7265625,22.375,25.04,3.539,24.17,97.597,30.237
1773203307196,3/10/2026,9:28:27 PM,22.7265625,22.375,25.04,3.539,24.17,97.597,30.237
1773203307214,3/10/2026,9:28:27 PM,22.7265625,22.375,25.04,3.518,24.14,97.598,30.237
1773203307891,3/10/2026,9:28:27 PM,22.7734375,22.421875,25.04,3.518,24.14,97.598,30.237
1773203308597,3/10/2026,9:28:28 PM,22.7421875,22.3046875,25.04,3.517,24.185,97.6,30.237
1773203308704,3/10/2026,9:28:28 PM,22.7421875,22.3046875,25.04,3.526,24.195,97.6,30.243
1773203308776,3/10/2026,9:28:28 PM,22.75,22.3046875,25.04,3.526,24.195,97.6,30.243
1773203308897,3/10/2026,9:28:28 PM,22.75,22.40625,25.04,3.526,24.195,97.6,30.243
1773203309033,3/10/2026,9:28:29 PM,22.75,22.40625,25.04,3.526,24.195,97.6,30.243
1773203309115,3/10/2026,9:28:29 PM,22.75,22.40625,25.04,3.526,24.195,97.6,30.243
1773203309775,3/10/2026,9:28:29 PM,22.7421875,22.265625,25.04,3.539,24.23,97.6,30.238
1773203310463,3/10/2026,9:28:30 PM,22.765625,22.3203125,25.05,3.563,24.15,97.601,30.232
1773203310657,3/10/2026,9:28:30 PM,22.765625,22.3203125,25.05,3.563,24.15,97.601,30.232
1773203310744,3/10/2026,9:28:30 PM,22.765625,22.3203125,25.05,3.522,24.175,97.602,30.227
1773203310917,3/10/2026,9:28:30 PM,22.8359375,22.3203125,25.05,3.522,24.175,97.602,30.227
1773203311110,3/10/2026,9:28:31 PM,22.8359375,22.3515625,25.05,3.522,24.175,97.602,30.227
1773203311210,3/10/2026,9:28:31 PM,22.8359375,22.3515625,25.05,3.522,24.175,97.602,30.227
1773203311830,3/10/2026,9:28:31 PM,22.765625,22.3515625,25.05,3.552,24.185,97.603,30.238
1773203312483,3/10/2026,9:28:32 PM,22.75,22.3984375,25.05,3.535,24.095,97.603,30.238
1773203312714,3/10/2026,9:28:32 PM,22.75,22.3984375,25.05,3.535,24.095,97.603,30.238
1773203312820,3/10/2026,9:28:32 PM,22.75,22.3984375,25.05,3.535,24.095,97.603,30.238
1773203312916,3/10/2026,9:28:32 PM,22.75,22.3984375,25.05,3.523,24.15,97.604,30.227
1773203313122,3/10/2026,9:28:33 PM,22.75,22.3984375,25.05,3.523,24.15,97.604,30.227
1773203313209,3/10/2026,9:28:33 PM,22.75,22.3984375,25.05,3.523,24.15,97.604,30.227
1773203313803,3/10/2026,9:28:33 PM,22.75,22.40625,25.05,3.539,24.155,97.602,30.227
1773203314453,3/10/2026,9:28:34 PM,22.796875,22.328125,25.05,3.513,24.18,97.601,30.232
1773203314680,3/10/2026,9:28:34 PM,22.6796875,22.34375,25.05,3.513,24.18,97.601,30.232
1773203314745,3/10/2026,9:28:34 PM,22.6796875,22.34375,25.05,3.513,24.18,97.601,30.232
1773203314887,3/10/2026,9:28:34 PM,22.6796875,22.34375,25.05,3.513,24.18,97.601,30.232
1773203315008,3/10/2026,9:28:35 PM,22.6796875,22.34375,25.05,3.495,24.155,97.601,30.227
1773203315094,3/10/2026,9:28:35 PM,22.6796875,22.34375,25.05,3.495,24.155,97.601,30.227
1773203315694,3/10/2026,9:28:35 PM,22.7890625,22.3515625,25.05,3.495,24.155,97.601,30.227
1773203316381,3/10/2026,9:28:36 PM,22.796875,22.3046875,25.05,3.521,24.13,97.6,30.221
1773203316597,3/10/2026,9:28:36 PM,22.75,22.3046875,25.05,3.549,24.12,97.601,30.232
1773203316680,3/10/2026,9:28:36 PM,22.75,22.3046875,25.05,3.549,24.12,97.601,30.232
1773203316838,3/10/2026,9:28:36 PM,22.75,22.4609375,25.05,3.549,24.12,97.601,30.232
1773203317010,3/10/2026,9:28:37 PM,22.75,22.4609375,25.05,3.549,24.12,97.601,30.232
1773203317082,3/10/2026,9:28:37 PM,22.75,22.4609375,25.05,3.549,24.12,97.601,30.232
1773203317736,3/10/2026,9:28:37 PM,22.703125,22.3828125,25.05,3.554,24.06,97.601,30.221
1773203318455,3/10/2026,9:28:38 PM,22.796875,22.328125,25.05,3.565,24.105,97.601,30.221
1773203318633,3/10/2026,9:28:38 PM,22.796875,22.328125,25.04,3.5,24.165,97.599,30.215
1773203318705,3/10/2026,9:28:38 PM,22.796875,22.328125,25.04,3.5,24.165,97.599,30.215
1773203318982,3/10/2026,9:28:38 PM,22.8125,22.3515625,25.04,3.5,24.165,97.599,30.215
1773203319135,3/10/2026,9:28:39 PM,22.8125,22.3515625,25.04,3.5,24.165,97.599,30.215
1773203319387,3/10/2026,9:28:39 PM,22.8125,22.3515625,25.04,3.5,24.165,97.599,30.215
1773203319748,3/10/2026,9:28:39 PM,22.859375,22.375,25.04,3.49,24.115,97.598,30.215
1773203320454,3/10/2026,9:28:40 PM,22.75,22.3515625,25.04,3.52,24.1,97.601,30.215
1773203320711,3/10/2026,9:28:40 PM,22.75,22.3515625,25.04,3.52,24.1,97.601,30.215
1773203320769,3/10/2026,9:28:40 PM,22.75,22.3515625,25.04,3.52,24.1,97.601,30.215
1773203320958,3/10/2026,9:28:40 PM,22.75,22.3515625,25.04,3.538,24.08,97.6,30.215
1773203321119,3/10/2026,9:28:41 PM,22.7265625,22.3515625,25.04,3.538,24.08,97.6,30.215
1773203321173,3/10/2026,9:28:41 PM,22.7265625,22.3046875,25.04,3.538,24.08,97.6,30.215
1773203322058,3/10/2026,9:28:42 PM,22.75,22.3046875,25.04,3.541,24.055,97.601,30.226
1773203322484,3/10/2026,9:28:42 PM,22.859375,22.40625,25.04,3.557,24.135,97.6,30.215
