Parameter,Value
id,c1a48aca-18bf-41fa-801a-7e7be0761c36
name,iPhone Remote - Air
timestamp,2026-03-10 21:49:01
sample_rate,8000
duration,30
noise_type,white
recording_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_rec.npy
noise_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_noise.npy
gas_used,Air
recorded_by,iPhone
last_fft_points,16384
FFT_Info,"Rectangular Window, 120001 bins, Linear Frequency (Hz), Linear Magnitude"

Time (s),Amplitude,Frequency (Hz),Magnitude
0.05225021770924045,0.00042244446,13.933333333333334,2.295083e-06
0.05237521823007595,0.00047230802,13.966666666666667,7.3575495e-07
0.05250021875091146,0.00036717276,14.0,1.2382332e-06
0.05262521927174696,0.00038531766,14.033333333333333,3.7120565e-06
0.052750219792582466,0.00025608568,14.066666666666666,1.9389008e-06
0.052875220313417966,0.00020689612,14.1,3.4565885e-06
0.05300022083425347,0.0003449066,14.133333333333333,2.0209807e-06
0.05312522135508897,0.00015251005,14.166666666666666,3.4954732e-07
0.05325022187592448,1.4603753e-05,14.2,1.7423709e-07
0.053375222396759986,-0.00015488561,14.233333333333333,4.564631e-07
0.053500222917595486,-0.00024131456,14.266666666666666,3.0419758e-06
0.05362522343843099,9.762076e-06,14.299999999999999,2.7674898e-06
0.05375022395926649,4.0307414e-06,14.333333333333334,2.4627052e-06
0.053875224480102,2.619062e-05,14.366666666666667,2.6212244e-06
0.0540002250009375,1.5678925e-05,14.4,1.4608747e-06
0.054125225521773006,-0.00029370168,14.433333333333334,3.4051448e-06
0.054250226042608506,-0.00018101749,14.466666666666667,1.867275e-06
0.05437522656344401,-0.00010226965,14.5,2.6777075e-06
0.05450022708427951,-4.931539e-05,14.533333333333333,1.887021e-06
0.05462522760511502,0.00025208126,14.566666666666666,2.195234e-06
0.05475022812595052,0.00010335831,14.6,2.760912e-06
0.054875228646786026,0.000104410756,14.633333333333333,2.6788698e-06
0.055000229167621525,0.00022466414,14.666666666666666,3.7246361e-06
0.05512522968845703,0.00013344952,14.7,6.286162e-07
0.05525023020929253,0.00012769226,14.733333333333333,3.220244e-06
0.05537523073012804,4.7259105e-05,14.766666666666666,1.0717081e-06
0.05550023125096354,3.584962e-05,14.799999999999999,9.184213e-07
0.055625231771799045,7.384789e-05,14.833333333333334,1.7727873e-06
0.055750232292634545,-0.00012400537,14.866666666666667,1.3203817e-06
0.05587523281347005,0.00028560695,14.9,4.3894534e-06
0.05600023333430555,9.036521e-05,14.933333333333334,2.4910105e-06
0.05612523385514106,-6.988667e-05,14.966666666666667,1.8544017e-06
0.056250234375976566,0.00015628229,15.0,4.7801072e-06
0.056375234896812065,5.1817908e-05,15.033333333333333,5.3751836e-07
0.05650023541764757,-0.000180307,15.066666666666666,2.6029982e-06
0.05662523593848307,-0.00015710622,15.1,2.625184e-06
0.05675023645931858,-0.00019485397,15.133333333333333,1.8103933e-06
0.05687523698015408,-0.00019909942,15.166666666666666,2.7237093e-06
0.057000237500989585,2.0927218e-05,15.2,1.226409e-06
0.057125238021825085,0.00012335242,15.233333333333333,2.0113291e-06
0.05725023854266059,4.5992365e-05,15.266666666666666,1.0283828e-06
0.05737523906349609,-7.5688426e-05,15.299999999999999,2.1037047e-06
0.0575002395843316,-0.00012186149,15.333333333333334,1.1374519e-06
0.0576252401051671,7.916979e-05,15.366666666666667,5.4133807e-06
0.057750240626002605,3.2446576e-05,15.4,3.4043599e-06
0.057875241146838105,9.802403e-05,15.433333333333334,1.6980463e-06
0.05800024166767361,0.00018302965,15.466666666666667,1.2440856e-06
0.05812524218850911,-1.9243998e-05,15.5,3.3427868e-06
0.05825024270934462,-7.764142e-05,15.533333333333333,1.619174e-06
0.05837524323018012,0.00022451357,15.566666666666666,7.705052e-07
0.058500243751015625,7.224172e-05,15.6,4.785342e-07
0.058625244271851125,-6.435129e-05,15.633333333333333,2.4956312e-06
0.05875024479268663,-0.00020536898,15.666666666666666,7.7275433e-07
0.05887524531352214,-0.00018554,15.7,5.329234e-06
0.05900024583435764,-0.00032670255,15.733333333333333,4.5232055e-06
0.059125246355193145,-9.81908e-05,15.766666666666666,1.3800665e-06
0.059250246876028645,-6.984436e-05,15.799999999999999,1.0947423e-06
0.05937524739686415,-0.0001924582,15.833333333333334,4.195693e-06
0.05950024791769965,-7.3845236e-05,15.866666666666667,1.9153943e-06
0.05962524843853516,-6.87427e-06,15.9,4.353997e-07
0.05975024895937066,-0.00012649625,15.933333333333334,1.2372445e-06
0.059875249480206165,-0.00016664766,15.966666666666667,1.5836498e-06
0.060000250001041665,-0.00020857883,16.0,4.1238904e-06
0.06012525052187717,-0.00017678835,16.03333333333333,4.6879027e-06
0.06025025104271267,-0.00024572085,16.066666666666666,2.4344638e-06
0.06037525156354818,-0.00017701594,16.1,2.6817613e-06
0.06050025208438368,-0.0001628316,16.133333333333333,2.049276e-06
0.060625252605219185,-0.00010565304,16.166666666666668,1.3939678e-06
0.060750253126054685,-9.670712e-05,16.2,1.3944319e-06
0.06087525364689019,-0.00054789125,16.233333333333334,3.783298e-06
0.06100025416772569,-0.0006046053,16.266666666666666,2.1148878e-06
0.0611252546885612,-0.00058055844,16.3,3.6690958e-06
0.0612502552093967,-0.00046344358,16.333333333333332,1.3560891e-06
0.061375255730232205,-0.0004340731,16.366666666666667,2.0107777e-06
0.06150025625106771,-0.00031489698,16.4,2.679251e-06
0.06162525677190321,-0.0002473732,16.433333333333334,9.089294e-07
0.06175025729273872,-0.0002815582,16.466666666666665,4.458709e-06
0.06187525781357422,-0.00035343156,16.5,3.4994157e-06
0.062000258334409725,-0.00042929023,16.53333333333333,3.421308e-06
0.062125258855245225,-0.000345447,16.566666666666666,3.7778675e-06
0.06225025937608073,-0.00023103956,16.6,1.655963e-06
0.06237525989691623,-0.00017216051,16.633333333333333,2.5077736e-06
0.06250026041775174,-0.00041535823,16.666666666666668,1.4122533e-06
0.06262526093858724,-0.00035229442,16.7,1.7921831e-06
0.06275026145942274,2.2211334e-05,16.733333333333334,2.4521262e-06
0.06287526198025825,0.00025138538,16.766666666666666,1.0521491e-06
0.06300026250109375,0.0001946548,16.8,1.0253959e-06
0.06312526302192925,0.00035705743,16.833333333333332,3.4287104e-06
0.06325026354276475,0.00033275806,16.866666666666667,1.5811394e-06
0.06337526406360026,0.0003793559,16.9,2.6888847e-06
0.06350026458443576,0.00038321302,16.933333333333334,3.5331925e-06
0.06362526510527126,0.00043479193,16.966666666666665,2.3140174e-06
0.06375026562610676,0.00035087983,17.0,8.4428467e-07
0.06387526614694228,0.00017994788,17.03333333333333,4.4910585e-06
0.06400026666777778,0.0003241786,17.066666666666666,4.283502e-06
0.06412526718861328,0.00030750156,17.1,3.857302e-06
0.06425026770944879,-8.12088e-05,17.133333333333333,2.0676007e-06
0.06437526823028429,-0.00014101455,17.166666666666668,1.0854561e-06
0.06450026875111979,-0.00015835227,17.2,1.1724692e-06
0.06462526927195529,-2.3853567e-05,17.233333333333334,2.6108535e-06
0.0647502697927908,-5.7088248e-05,17.266666666666666,2.2548346e-07
0.0648752703136263,8.4986386e-05,17.3,2.3925893e-06
0.0650002708344618,0.00015154737,17.333333333333332,2.7422448e-06
0.0651252713552973,6.787358e-05,17.366666666666667,2.2020495e-06
0.06525027187613282,0.00024377085,17.4,2.3379866e-06
0.06537527239696832,0.00041963812,17.433333333333334,8.574589e-07
0.06550027291780382,0.00015536258,17.466666666666665,1.2386673e-06
0.06562527343863932,0.0002591182,17.5,3.7843006e-06
0.06575027395947483,0.00031928607,17.53333333333333,3.1904335e-06
0.06587527448031033,0.0002841992,17.566666666666666,2.774542e-06
0.06600027500114583,0.00020901168,17.6,4.369231e-06
0.06612527552198133,7.98859e-05,17.633333333333333,2.2450524e-06
0.06625027604281684,-1.3675362e-06,17.666666666666668,2.7938104e-06
0.06637527656365234,-4.4206845e-05,17.7,8.464587e-07
0.06650027708448784,-8.4615385e-05,17.733333333333334,1.5213126e-06
0.06662527760532334,-0.00024073201,17.766666666666666,3.152437e-06
0.06675027812615886,-5.581759e-05,17.8,3.8362143e-07
0.06687527864699436,1.5167294e-05,17.833333333333332,1.8767923e-06
0.06700027916782986,-0.00014375633,17.866666666666667,1.8615215e-07
0.06712527968866537,-0.00013315378,17.9,1.7915162e-06
0.06725028020950087,-0.00017431834,17.933333333333334,3.158992e-06
0.06737528073033637,-0.0003053351,17.966666666666665,2.5756365e-06
0.06750028125117187,-0.00032692167,18.0,1.6913285e-06
0.06762528177200738,-0.00033954254,18.03333333333333,9.256615e-07
0.06775028229284288,-0.0004058287,18.066666666666666,5.766509e-06
0.06787528281367838,-0.0004383385,18.1,2.6329378e-06
0.06800028333451388,-0.00047560723,18.133333333333333,4.937444e-06
0.0681252838553494,-0.00030184456,18.166666666666668,1.5224396e-06
0.0682502843761849,-0.00028901838,18.2,1.4763862e-07
0.0683752848970204,-0.00022519879,18.233333333333334,3.5895603e-06
0.0685002854178559,-4.3968997e-05,18.266666666666666,1.3957946e-06
0.06862528593869141,-7.255815e-05,18.3,1.8677192e-06
0.06875028645952691,-0.000107555825,18.333333333333332,2.2074905e-06
0.06887528698036241,-0.000101016514,18.366666666666667,3.0573228e-06
0.06900028750119791,-0.00027643808,18.4,3.1749073e-07
0.06912528802203342,-0.0002266888,18.433333333333334,2.9985367e-06
0.06925028854286892,-1.6716946e-05,18.466666666666665,1.5561719e-06
0.06937528906370442,-4.30016e-05,18.5,2.0732214e-06
0.06950028958453994,5.7178775e-05,18.53333333333333,2.8306988e-06
0.06962529010537544,2.4246143e-05,18.566666666666666,2.1907833e-06
0.06975029062621094,9.53177e-06,18.6,5.016467e-06
0.06987529114704644,9.2021364e-05,18.633333333333333,1.8412171e-06
0.07000029166788195,4.8165322e-05,18.666666666666668,1.5068774e-06
0.07012529218871745,0.000115135656,18.7,2.5507038e-06
0.07025029270955295,0.00039225258,18.733333333333334,1.9573797e-06
0.07037529323038845,0.00027499313,18.766666666666666,3.964669e-06
0.07050029375122396,-0.000100656776,18.8,5.979999e-07
0.07062529427205946,-0.00012419822,18.833333333333332,3.6925035e-06
0.07075029479289496,0.00017008928,18.866666666666667,1.1297789e-06
0.07087529531373046,0.00013785248,18.9,1.3446012e-06
0.07100029583456598,0.00020723336,18.933333333333334,1.901238e-06
0.07112529635540148,0.00047184533,18.966666666666665,3.0196134e-06
0.07125029687623698,0.00036205593,19.0,5.241149e-06
0.07137529739707248,0.00032929867,19.03333333333333,1.1509595e-06
0.07150029791790799,0.0003224109,19.066666666666666,4.379724e-06
0.07162529843874349,0.0001337293,19.1,2.4755468e-06
0.07175029895957899,0.00013919063,19.133333333333333,1.8400281e-06
0.07187529948041449,0.00014194424,19.166666666666668,8.933082e-07
0.07200030000125,-0.00022254132,19.2,1.8788265e-06
0.0721253005220855,-9.766272e-05,19.233333333333334,2.6104449e-06
0.072250301042921,3.2281154e-05,19.266666666666666,2.836827e-06
0.07237530156375652,-0.0003246187,19.3,2.5356253e-06
0.07250030208459202,-0.00031720384,19.333333333333332,1.1102923e-06
0.07262530260542752,-0.0002659193,19.366666666666667,2.651888e-06
0.07275030312626302,-0.00015342915,19.4,2.7679905e-06
0.07287530364709853,-0.00026148325,19.433333333333334,1.0896623e-06
0.07300030416793403,-0.00011400758,19.466666666666665,1.8259198e-06
0.07312530468876953,-0.00019812214,19.5,2.9444976e-07
0.07325030520960503,-4.667218e-05,19.53333333333333,2.5597933e-06
0.07337530573044054,1.3036115e-06,19.566666666666666,5.746622e-06
0.07350030625127604,-1.3224562e-06,19.6,5.318127e-06
0.07362530677211154,0.00019353806,19.633333333333333,1.4882836e-06
0.07375030729294704,0.00026041106,19.666666666666668,1.1861454e-06
0.07387530781378256,0.0002744078,19.7,1.6276957e-06
0.07400030833461806,0.00021275833,19.733333333333334,1.2393496e-06
0.07412530885545356,0.00014908306,19.766666666666666,2.6453763e-06
0.07425030937628906,4.4591125e-06,19.8,2.3419936e-06
0.07437530989712457,-0.0002738273,19.833333333333332,4.085287e-06
0.07450031041796007,-0.0002957856,19.866666666666667,2.3780278e-06
0.07462531093879557,-0.00019115607,19.9,4.723697e-06
0.07475031145963108,-4.5675042e-05,19.933333333333334,1.873722e-06
0.07487531198046658,-0.00036047393,19.966666666666665,6.1528967e-06
0.07500031250130208,-0.00029605953,20.0,6.385447e-07
0.07512531302213758,-0.00017435603,20.03333333333333,3.3470242e-06
0.0752503135429731,-0.00029424578,20.066666666666666,3.0273557e-06
0.0753753140638086,-0.00025652716,20.1,6.223939e-06
0.0755003145846441,-0.0003802711,20.133333333333333,1.2573872e-06
0.0756253151054796,-0.00040589753,20.166666666666668,2.339118e-06
0.07575031562631511,-0.00042610356,20.2,2.380644e-06
0.07587531614715061,-0.00034174463,20.233333333333334,9.572819e-07
0.07600031666798611,-0.00019119453,20.266666666666666,4.1902194e-06
0.07612531718882161,-0.00031427082,20.3,3.4820464e-06
0.07625031770965712,-0.00013492527,20.333333333333332,4.6530567e-06
0.07637531823049262,0.00012455217,20.366666666666667,2.2100337e-06
0.07650031875132812,-2.4931549e-05,20.4,3.5164176e-06
0.07662531927216362,6.5037566e-05,20.433333333333334,2.291741e-06
0.07675031979299914,0.000121704215,20.466666666666665,2.548985e-06
0.07687532031383464,2.4403551e-05,20.5,3.1121506e-06
0.07700032083467014,-6.138018e-05,20.53333333333333,6.739155e-07
0.07712532135550564,-6.482059e-05,20.566666666666666,2.894103e-06
0.07725032187634115,5.1042356e-05,20.6,3.7262805e-06
0.07737532239717665,-5.59084e-05,20.633333333333333,4.0017158e-06
0.07750032291801215,-4.5802277e-05,20.666666666666668,4.371135e-06
0.07762532343884766,-0.00012609447,20.7,3.5016496e-06
0.07775032395968316,-0.00027766696,20.733333333333334,6.1728815e-07
0.07787532448051866,-0.0004177831,20.766666666666666,2.8117554e-06
0.07800032500135416,-0.00038847968,20.8,2.2878062e-06
0.07812532552218968,-0.0006443019,20.833333333333332,1.4617589e-06
0.07825032604302518,-0.00049655855,20.866666666666667,3.1719896e-06
0.07837532656386068,-0.00051101955,20.9,2.7348044e-06
0.07850032708469618,-0.00057413476,20.933333333333334,1.8731529e-06
0.07862532760553169,-0.00019587131,20.966666666666665,1.1984739e-06
0.07875032812636719,-7.203257e-05,21.0,2.9422688e-06
0.07887532864720269,-0.00019770856,21.03333333333333,1.6276254e-06
0.07900032916803819,-0.00042977385,21.066666666666666,2.7908493e-06
0.0791253296888737,5.3146876e-05,21.1,1.471802e-06
0.0792503302097092,-0.00025157488,21.133333333333333,3.7437408e-06
0.0793753307305447,0.00032700633,21.166666666666668,3.35552e-06
0.0795003312513802,0.00014814017,21.2,4.7576987e-07
0.07962533177221572,0.0006922747,21.233333333333334,4.539407e-06
0.07975033229305122,0.000418484,21.266666666666666,1.5793624e-06
0.07987533281388672,0.0002909425,21.3,1.1225796e-06
0.08000033333472223,0.0002379144,21.333333333333332,3.457077e-06
0.08012533385555773,-0.00021450369,21.366666666666667,1.2318044e-06
0.08025033437639323,0.00073166797,21.4,3.432943e-06
0.08037533489722873,-0.0008112362,21.433333333333334,2.1009319e-06
0.08050033541806424,0.000921126,21.466666666666665,2.5796912e-06
0.08062533593889974,-0.0011585923,21.5,3.4113114e-06
0.08075033645973524,0.0006650694,21.53333333333333,1.924247e-06
0.08087533698057074,-0.0010347426,21.566666666666666,3.7275568e-06
0.08100033750140626,0.00033088372,21.6,1.7409099e-06
0.08112533802224176,-0.0005883004,21.633333333333333,2.3994191e-06
0.08125033854307726,-0.0012587558,21.666666666666668,5.6324707e-06
0.08137533906391275,-4.2069893e-05,21.7,4.6703913e-06
0.08150033958474827,-0.014119118,21.733333333333334,7.28903e-07
0.08162534010558377,0.033103213,21.766666666666666,2.132562e-06
0.08175034062641927,0.026438648,21.8,3.808636e-07
0.08187534114725477,-0.047598533,21.833333333333332,6.549325e-06
0.08200034166809028,-0.047093242,21.866666666666667,4.4575077e-06
0.08212534218892578,0.049051244,21.9,1.6960402e-06
0.08225034270976128,0.07003749,21.933333333333334,2.6275334e-06
0.08237534323059678,-0.05716263,21.966666666666665,7.751244e-06
0.0825003437514323,-0.027729621,22.0,6.143931e-06
0.0826253442722678,0.018196248,22.03333333333333,9.474992e-06
0.0827503447931033,-0.015539095,22.066666666666666,4.3022965e-06
0.08287534531393881,0.018008094,22.1,1.3540362e-06
0.08300034583477431,0.056604456,22.133333333333333,4.461431e-06
0.08312534635560981,-0.03352297,22.166666666666668,4.7961403e-06
0.08325034687644531,-0.070124224,22.2,2.3401542e-06
0.08337534739728082,0.047478776,22.233333333333334,2.7645713e-06
0.08350034791811632,-0.0070504453,22.266666666666666,7.6297295e-07
0.08362534843895182,-0.01256703,22.3,2.831885e-06
0.08375034895978732,0.004260983,22.333333333333332,5.2343466e-06
0.08387534948062284,-0.007526145,22.366666666666667,2.8117593e-06
0.08400035000145833,-0.004245749,22.4,4.5824236e-06
0.08412535052229383,-0.00513698,22.433333333333334,3.5055316e-06
0.08425035104312933,0.041340247,22.466666666666665,1.790943e-07
0.08437535156396485,-0.013791412,22.5,8.503286e-06
0.08450035208480035,0.0017207316,22.53333333333333,2.262115e-06
0.08462535260563585,-0.029622,22.566666666666666,4.5967663e-06
0.08475035312647135,0.0032988454,22.6,1.836345e-06
0.08487535364730686,0.03533522,22.633333333333333,6.607073e-06
0.08500035416814236,-0.024165744,22.666666666666668,1.8763153e-06
0.08512535468897786,0.036528375,22.7,1.3694793e-06
0.08525035520981336,-0.036024086,22.733333333333334,2.0826712e-06
0.08537535573064887,0.0026651535,22.766666666666666,4.273106e-06
0.08550035625148437,0.04928818,22.8,2.0989087e-06
0.08562535677231987,-0.06264347,22.833333333333332,4.061331e-06
0.08575035729315539,0.023126226,22.866666666666667,5.147201e-06
0.08587535781399089,0.029794876,22.9,4.292445e-06
0.08600035833482639,-0.01671181,22.933333333333334,8.7148067e-07
0.08612535885566189,-0.011942748,22.966666666666665,5.9279214e-06
0.0862503593764974,-0.022026248,23.0,1.0669562e-06
0.0863753598973329,0.05054583,23.03333333333333,3.7006532e-06
0.0865003604181684,0.008799219,23.066666666666666,1.3863609e-06
0.0866253609390039,-0.018031973,23.1,3.4674804e-06
0.08675036145983941,-0.047277145,23.133333333333333,1.185038e-06
0.08687536198067491,0.011397116,23.166666666666668,1.511103e-06
0.08700036250151041,0.04385171,23.2,4.163522e-06
0.08712536302234591,-0.05147101,23.233333333333334,4.3651485e-06
0.08725036354318143,0.042015422,23.266666666666666,1.8111665e-06
0.08737536406401693,-0.01768353,23.3,4.9573237e-06
0.08750036458485243,-0.018307496,23.333333333333332,3.1841357e-06
0.08762536510568793,0.01155879,23.366666666666667,3.5263402e-06
0.08775036562652344,-0.02736621,23.4,3.402647e-06
0.08787536614735894,0.0632665,23.433333333333334,4.099052e-06
0.08800036666819444,-0.027723623,23.466666666666665,6.0999755e-06
0.08812536718902995,-0.037976112,23.5,3.7956745e-06
0.08825036770986545,0.025525387,23.53333333333333,4.415765e-06
0.08837536823070095,0.019093877,23.566666666666666,6.305519e-06
0.08850036875153645,0.02179239,23.6,2.4163678e-06
0.08862536927237197,-0.033873852,23.633333333333333,2.6283858e-06
0.08875036979320747,-0.015681662,23.666666666666668,5.348534e-06
0.08887537031404297,0.03390912,23.7,3.7814948e-06
0.08900037083487847,0.01837936,23.733333333333334,3.7523719e-06
0.08912537135571398,-0.021564456,23.766666666666666,2.7208357e-06
0.08925037187654948,-0.013422085,23.8,4.3917598e-07
0.08937537239738498,-0.003675797,23.833333333333332,6.622409e-07
0.08950037291822048,0.027775917,23.866666666666667,3.3520764e-06
0.089625373439056,0.028506042,23.9,3.3636766e-06
