Frequency (Hz)	Level (dB)
608.985901	-67.944839
609.658813	-67.426155
610.331726	-66.758385
611.004639	-66.786812
611.677551	-66.635979
612.350464	-67.500229
613.023376	-67.562767
613.696289	-66.823799
614.369202	-66.414810
615.042114	-66.842697
615.715027	-66.254135
616.387939	-66.085930
617.060852	-65.189720
617.733765	-65.337578
618.406677	-65.868698
619.079590	-66.037247
619.752502	-65.057121
620.425415	-64.779800
621.098328	-65.991058
621.771240	-63.779652
622.444153	-63.607098
623.117065	-65.815567
623.789978	-64.565910
624.462891	-64.174522
625.135803	-64.616051
625.808716	-65.140549
626.481628	-64.286476
627.154541	-63.642277
627.827454	-63.113136
628.500366	-63.655266
629.173279	-64.524818
629.846191	-65.427933
630.519104	-65.623764
631.192017	-66.969643
631.864929	-66.310486
632.537842	-66.603523
633.210754	-66.298882
633.883667	-67.004776
634.556580	-67.232132
635.229492	-67.616943
635.902405	-66.605614
636.575317	-66.179764
637.248230	-66.449028
637.921143	-65.933693
638.594055	-65.809959
639.266968	-66.289574
639.939880	-65.935112
640.612793	-65.171913
641.285706	-67.774208
641.958618	-66.158432
642.631531	-63.735432
643.304443	-64.287422
643.977356	-65.005447
644.650269	-65.906960
645.323181	-65.977867
645.996094	-64.252007
646.669006	-64.334129
647.341919	-62.797974
648.014832	-63.254280
648.687744	-62.623081
649.360657	-62.955154
650.033569	-62.706131
650.706482	-63.338284
651.379395	-63.141457
652.052307	-63.492443
652.725220	-62.061970
653.398132	-60.989719
654.071045	-60.566807
654.743958	-62.559319
655.416870	-63.782059
656.089783	-65.176163
656.762695	-65.198616
657.435608	-65.285889
658.108521	-65.633766
658.781433	-66.511314
659.454346	-65.895142
660.127258	-64.934891
660.800171	-65.209908
661.473083	-65.035980
662.145996	-65.077065
662.818909	-63.910450
663.491821	-64.488243
664.164734	-64.932434
664.837646	-64.423508
665.510559	-63.187412
666.183472	-63.747696
666.856384	-63.851208
667.529297	-63.520374
668.202209	-63.777870
668.875122	-63.201485
669.548035	-64.158829
670.220947	-62.867920
670.893860	-64.325371
671.566772	-62.625710
672.239685	-63.469368
672.912598	-64.378822
673.585510	-62.046654
674.258423	-62.596134
674.931335	-64.003075
675.604248	-63.742836
676.277161	-62.524796
676.950073	-62.711636
677.622986	-63.209084
678.295898	-63.412266
678.968811	-62.851456
679.641724	-63.560688
680.314636	-61.283501
680.987549	-62.528446
681.660461	-63.916901
682.333374	-63.489578
683.006287	-65.626160
683.679199	-64.772896
684.352112	-64.119690
685.025024	-64.866562
685.697937	-64.310516
686.370850	-65.361839
687.043762	-65.627655
687.716675	-65.174385
688.389587	-65.484360
689.062500	-63.335979
689.735413	-63.070019
690.408325	-64.513641
691.081238	-64.734703
691.754150	-63.902699
692.427063	-62.754379
693.099976	-64.628510
693.772888	-63.807117
694.445801	-62.065273
695.118713	-61.696648
695.791626	-64.224945
696.464539	-63.010834
697.137451	-63.544765
697.810364	-61.037701
698.483276	-62.005657
699.156189	-59.816383
699.829102	-60.344322
700.502014	-60.205738
701.174927	-61.318481
701.847839	-60.613174
702.520752	-61.493561
703.193665	-62.464458
703.866577	-62.683449
704.539490	-61.950436
705.212402	-62.023380
705.885315	-61.919418
706.558228	-60.215393
707.231140	-63.364803
707.904053	-63.677990
708.576965	-66.541847
709.249878	-65.919044
709.922791	-65.792183
710.595703	-66.995522
711.268616	-67.299782
711.941528	-67.093658
712.614441	-67.916847
713.287354	-66.968613
713.960266	-66.334480
714.633179	-66.657059
715.306091	-66.455887
715.979004	-65.893387
716.651917	-66.778275
717.324829	-65.781799
717.997742	-66.117271
718.670654	-65.565231
719.343567	-66.344643
720.016479	-65.528481
720.689392	-66.132957
721.362305	-67.154274
722.035217	-66.088791
722.708130	-65.556725
723.381042	-65.403618
724.053955	-64.812210
724.726868	-65.502708
725.399780	-64.599380
726.072693	-64.406723
726.745605	-64.956947
727.418518	-65.647888
728.091431	-65.591255
728.764343	-64.493370
729.437256	-65.883324
730.110168	-66.308495
730.783081	-65.317680
731.455994	-66.321930
732.128906	-65.097916
732.801819	-65.570831
733.474731	-66.794281
734.147644	-67.234970
734.820557	-67.958000
735.493469	-67.401138
736.166382	-66.375549
736.839294	-69.338684
737.512207	-67.472511
738.185120	-67.299606
738.858032	-68.814018
739.530945	-68.690361
740.203857	-69.292274
740.876770	-66.836845
741.549683	-67.309441
742.222595	-68.174004
742.895508	-68.788971
743.568420	-67.931114
744.241333	-66.834946
744.914246	-67.995903
745.587158	-66.717644
746.260071	-66.361786
746.932983	-66.727119
747.605896	-67.411156
748.278809	-67.440681
748.951721	-67.519676
749.624634	-65.813080
750.297546	-67.549980
750.970459	-65.822044
751.643372	-65.217125
752.316284	-66.170792
752.989197	-66.040497
753.662109	-65.388107
754.335022	-66.132118
755.007935	-65.754387
755.680847	-66.847557
756.353760	-67.628975
757.026672	-67.248894
757.699585	-69.028267
758.372498	-68.824997
759.045410	-68.943710
759.718323	-70.066574
760.391235	-69.358002
761.064148	-68.524040
761.737061	-70.433289
762.409973	-69.646820
763.082886	-70.593056
763.755798	-71.848938
764.428711	-71.132980
765.101624	-72.154266
765.774536	-70.574799
766.447449	-71.314651
767.120361	-70.140144
767.793274	-71.276184
768.466187	-70.117226
769.139099	-70.104897
769.812012	-70.838707
770.484924	-70.977333
771.157837	-70.925797
771.830750	-69.624802
772.503662	-69.983772
773.176575	-70.211021
773.849487	-70.308685
774.522400	-69.491455
775.195312	-69.923012
775.868225	-69.228409
776.541138	-68.043411
777.214050	-68.464951
777.886963	-68.071335
778.559875	-67.988045
779.232788	-69.027184
779.905701	-69.433800
780.578613	-69.146500
781.251526	-69.047447
781.924438	-70.336487
782.597351	-70.848274
783.270264	-70.844856
783.943176	-70.115242
784.616089	-70.469574
785.289001	-69.943947
785.961914	-71.561142
786.634827	-72.084564
787.307739	-71.749741
787.980652	-70.723862
788.653564	-71.799004
789.326477	-72.875496
789.999390	-71.715668
790.672302	-73.211067
791.345215	-72.187958
792.018127	-72.207199
792.691040	-72.067345
793.363953	-71.969482
794.036865	-71.638573
794.709778	-71.962296
795.382690	-71.865494
796.055603	-70.641685
796.728516	-72.143913
797.401428	-70.939171
798.074341	-72.009560
798.747253	-71.250862
799.420166	-71.587936
800.093079	-70.803200
800.765991	-71.501892
801.438904	-70.277061
802.111816	-72.413597
802.784729	-69.992546
803.457642	-71.329170
804.130554	-70.201149
804.803467	-70.268326
805.476379	-70.983368
806.149292	-70.893188
806.822205	-71.235596
807.495117	-70.754280
808.168030	-71.549820
808.840942	-70.624718
809.513855	-69.738464
810.186768	-69.942039
810.859680	-70.186691
811.532593	-70.394859
812.205505	-70.669762
812.878418	-72.092247
813.551331	-72.693916
814.224243	-72.418915
814.897156	-71.308914
815.570068	-72.324074
816.242981	-73.050163
816.915894	-71.541435
817.588806	-72.849579
818.261719	-72.789162
818.934631	-73.157867
819.607544	-72.679688
820.280457	-71.768280
820.953369	-71.855347
821.626282	-71.703201
822.299194	-71.822517
822.972107	-72.793106
823.645020	-72.430984
824.317932	-73.338737
824.990845	-73.307381
825.663757	-72.689507
826.336670	-72.370850
827.009583	-71.222267
827.682495	-72.287796
828.355408	-72.030586
829.028320	-72.168617
829.701233	-71.188736
830.374146	-71.469261
831.047058	-73.298340
831.719971	-72.462013
832.392883	-71.275375
833.065796	-72.544617
833.738708	-72.254417
834.411621	-72.070076
835.084534	-71.841896
835.757446	-71.703163
836.430359	-71.511604
837.103271	-70.965759
837.776184	-72.900978
838.449097	-72.159454
839.122009	-72.875557
839.794922	-72.884384
840.467834	-72.314140
841.140747	-72.141975
841.813660	-73.781891
842.486572	-71.952240
843.159485	-73.538567
843.832397	-72.512444
844.505310	-71.266151
845.178223	-72.580269
845.851135	-72.336952
846.524048	-71.400490
847.196960	-71.806427
