101.05	54.69	0.101
101.05	54.70	0.101
101.05	54.71	0.101
101.06	54.71	0.101
101.06	54.72	0.101
101.06	54.73	0.101
101.06	54.74	0.101
101.06	54.75	0.101
101.06	54.76	0.101
101.07	54.76	0.101
101.07	54.77	0.102
101.07	54.78	0.102
101.07	54.79	0.102
101.07	54.80	0.102
101.08	54.81	0.102
101.08	54.81	0.102
101.08	54.82	0.102
101.08	54.83	0.102
101.08	54.84	0.102
101.08	54.85	0.102
101.09	54.86	0.102
101.09	54.86	0.102
101.09	54.87	0.102
101.09	54.88	0.102
101.09	54.89	0.102
101.09	54.90	0.102
101.10	54.91	0.102
101.10	54.91	0.102
101.10	54.92	0.102
101.10	54.93	0.102
101.10	54.94	0.102
101.10	54.95	0.102
101.10	54.96	0.102
101.11	54.96	0.102
101.11	54.97	0.102
101.11	54.98	0.102
101.11	54.99	0.102
101.11	55.00	0.102
101.11	55.00	0.102
101.12	55.01	0.102
101.12	55.02	0.102
101.12	55.03	0.102
101.12	55.04	0.102
101.12	55.05	0.102
101.13	55.05	0.102
101.13	55.06	0.102
101.13	55.07	0.102
101.13	55.08	0.102
101.13	55.09	0.102
101.13	55.10	0.102
101.14	55.10	0.102
101.14	55.11	0.102
101.14	55.12	0.102
101.14	55.13	0.102
101.14	55.14	0.102
101.14	55.15	0.102
101.15	55.15	0.102
101.15	55.16	0.102
101.15	55.17	0.102
101.15	55.18	0.102
101.15	55.19	0.102
101.15	55.20	0.102
101.15	55.21	0.102
101.16	55.21	0.102
101.16	55.22	0.102
101.16	55.23	0.102
101.16	55.24	0.102
101.16	55.25	0.102
101.16	55.26	0.102
101.17	55.26	0.102
101.17	55.27	0.102
101.17	55.28	0.102
101.17	55.29	0.102
101.17	55.30	0.102
101.18	55.31	0.102
101.18	55.31	0.102
101.18	55.32	0.102
101.18	55.33	0.102
101.18	55.34	0.102
101.18	55.35	0.102
101.19	55.36	0.102
101.19	55.36	0.102
101.19	55.37	0.102
101.19	55.38	0.102
101.19	55.39	0.102
101.19	55.40	0.102
101.20	55.40	0.102
101.20	55.41	0.102
101.20	55.42	0.102
101.20	55.43	0.102
101.20	55.44	0.102
101.20	55.45	0.102
101.20	55.45	0.102
101.21	55.46	0.102
101.21	55.47	0.102
101.21	55.48	0.102
101.21	55.49	0.102
101.21	55.50	0.102
101.21	55.50	0.102
101.22	55.51	0.102
101.22	55.52	0.102
101.22	55.53	0.102
101.22	55.54	0.102
101.22	55.55	0.102
101.23	55.55	0.102
101.23	55.56	0.102
101.23	55.57	0.102
101.23	55.58	0.102
101.23	55.59	0.102
101.23	55.60	0.102
101.24	55.60	0.102
101.24	55.61	0.102
101.24	55.62	0.102
101.24	55.63	0.102
101.24	55.64	0.102
101.24	55.65	0.102
101.25	55.65	0.102
101.25	55.66	0.102
101.25	55.67	0.102
101.25	55.68	0.102
101.25	55.69	0.102
101.25	55.70	0.102
101.25	55.71	0.102
101.26	55.71	0.102
101.26	55.72	0.102
101.26	55.73	0.102
101.26	55.74	0.102
101.26	55.75	0.102
101.26	55.75	0.102
101.27	55.76	0.102
101.27	55.77	0.102
101.27	55.78	0.102
101.27	55.79	0.102
101.27	55.80	0.102
101.28	55.80	0.102
101.28	55.81	0.102
101.28	55.82	0.102
101.28	55.83	0.102
101.28	55.84	0.102
101.28	55.85	0.102
101.29	55.85	0.102
101.29	55.86	0.102
101.29	55.87	0.102
101.29	55.88	0.102
101.29	55.89	0.102
101.29	55.90	0.102
101.30	55.90	0.102
101.30	55.91	0.102
101.30	55.92	0.102
101.30	55.93	0.102
101.30	55.94	0.102
101.30	55.95	0.102
101.30	55.96	0.102
101.31	55.96	0.102
101.31	55.97	0.102
101.31	55.98	0.102
101.31	55.99	0.102
101.31	56.00	0.102
101.31	56.01	0.102
101.32	56.01	0.102
101.32	56.02	0.102
101.32	56.03	0.102
101.32	56.04	0.102
101.32	56.05	0.102
101.33	56.05	0.102
101.33	56.06	0.102
101.33	56.07	0.102
101.33	56.08	0.102
101.33	56.09	0.102
101.33	56.10	0.102
101.34	56.11	0.102
101.34	56.11	0.102
101.34	56.12	0.102
101.34	56.13	0.102
101.34	56.14	0.102
101.34	56.15	0.102
101.35	56.16	0.102
101.35	56.16	0.102
101.35	56.17	0.102
101.35	56.18	0.102
101.35	56.19	0.102
101.35	56.20	0.102
101.35	56.20	0.102
101.36	56.21	0.102
101.36	56.22	0.102
101.36	56.23	0.102
101.36	56.24	0.102
101.36	56.25	0.102
101.36	56.26	0.103
101.37	56.26	0.103
101.37	56.27	0.103
101.37	56.28	0.103
101.37	56.29	0.103
101.37	56.30	0.103
101.38	56.31	0.103
101.38	56.31	0.103
101.38	56.32	0.103
101.38	56.33	0.103
101.38	56.34	0.103
101.38	56.35	0.103
101.39	56.36	0.103
101.39	56.36	0.103
101.39	56.37	0.103
101.39	56.38	0.103
101.39	56.39	0.103
101.39	56.40	0.103
101.40	56.40	0.103
101.40	56.41	0.103
101.40	56.42	0.103
101.40	56.43	0.103
101.40	56.44	0.103
101.40	56.45	0.103
101.40	56.46	0.103
101.41	56.46	0.103
101.41	56.47	0.103
101.41	56.48	0.103
101.41	56.49	0.103
101.41	56.50	0.103
101.41	56.51	0.103
101.42	56.51	0.103
101.42	56.52	0.103
101.42	56.53	0.103
101.42	56.54	0.103
101.42	56.55	0.103
101.43	56.55	0.103
101.43	56.56	0.103
101.43	56.57	0.103
101.43	56.58	0.103
101.43	56.59	0.103
101.43	56.60	0.103
101.44	56.61	0.103
101.44	56.61	0.103
101.44	56.62	0.103
101.44	56.63	0.103
101.44	56.64	0.103
101.44	56.65	0.103
101.45	56.66	0.103
101.45	56.66	0.103
101.45	56.67	0.103
101.45	56.68	0.103
101.45	56.69	0.103
101.45	56.70	0.103
101.45	56.71	0.103
101.46	56.71	0.103
101.46	56.72	0.103
101.46	56.73	0.103
101.46	56.74	0.103
101.46	56.75	0.103
101.46	56.76	0.103
101.47	56.76	0.103
101.47	56.77	0.103
101.47	56.78	0.103
101.47	56.79	0.103
101.47	56.80	0.103
101.48	56.81	0.103
101.48	56.81	0.103
101.48	56.82	0.103
101.48	56.83	0.103
101.48	56.84	0.103
101.48	56.85	0.103
101.49	56.86	0.103
101.49	56.86	0.103
101.49	56.87	0.103
101.49	56.88	0.103
101.49	56.89	0.103
101.49	56.90	0.103
101.50	56.91	0.103
101.50	56.91	0.103
101.50	56.92	0.103
101.50	56.93	0.103
101.50	56.94	0.103
101.50	56.95	0.103
101.50	56.96	0.103
101.51	56.96	0.103
101.51	56.97	0.103
101.51	56.98	0.103
101.51	56.99	0.103
101.51	57.00	0.103
101.51	57.01	0.103
101.52	57.01	0.103
101.52	57.02	0.103
101.52	57.03	0.103
101.52	57.04	0.103
101.52	57.05	0.103
101.53	57.06	0.103
101.53	57.06	0.103
101.53	57.07	0.103
101.53	57.08	0.103
101.53	57.09	0.103
101.53	57.10	0.103
101.54	57.11	0.103
101.54	57.11	0.103
101.54	57.12	0.103
101.54	57.13	0.103
101.54	57.14	0.103
101.54	57.15	0.103
101.55	57.16	0.103
101.55	57.16	0.103
101.55	57.17	0.103
101.55	57.18	0.103
101.55	57.19	0.103
101.55	57.20	0.103
101.55	57.21	0.103
101.56	57.21	0.103
101.56	57.22	0.103
101.56	57.23	0.103
101.56	57.24	0.103
101.56	57.25	0.103
101.56	57.26	0.103
101.57	57.26	0.103
101.57	57.27	0.103
101.57	57.28	0.103
101.57	57.29	0.103
101.57	57.30	0.103
101.58	57.31	0.103
101.58	57.31	0.103
101.58	57.32	0.103
101.58	57.33	0.103
101.58	57.34	0.103
101.58	57.35	0.103
101.59	57.36	0.103
101.59	57.36	0.103
101.59	57.37	0.103
101.59	57.38	0.103
101.59	57.39	0.103
101.59	57.40	0.103
101.60	57.41	0.103
101.60	57.41	0.103
101.60	57.42	0.103
101.60	57.43	0.103
101.60	57.44	0.103
101.60	57.45	0.103
101.60	57.46	0.103
101.61	57.46	0.103
101.61	57.47	0.103
101.61	57.48	0.103
101.61	57.49	0.103
101.61	57.50	0.103
101.61	57.51	0.103
101.62	57.51	0.103
101.62	57.52	0.103
101.62	57.53	0.103
101.62	57.54	0.103
101.62	57.55	0.103
101.63	57.56	0.103
101.63	57.56	0.103
101.63	57.57	0.103
101.63	57.58	0.103
101.63	57.59	0.103
101.63	57.60	0.103
101.64	57.61	0.103
101.64	57.61	0.103
101.64	57.62	0.103
101.64	57.63	0.103
101.64	57.64	0.103
101.64	57.65	0.103
101.65	57.66	0.103
101.65	57.66	0.104
101.65	57.67	0.104
101.65	57.68	0.104
101.65	57.69	0.104
101.65	57.70	0.104
101.65	57.71	0.104
101.66	57.71	0.104
101.66	57.72	0.104
101.66	57.73	0.104
101.66	57.74	0.104
101.66	57.75	0.104
101.66	57.76	0.104
101.67	57.76	0.104
101.67	57.77	0.104
101.67	57.78	0.104
101.67	57.79	0.104
101.67	57.80	0.104
101.68	57.81	0.104
101.68	57.81	0.104
101.68	57.82	0.104
101.68	57.83	0.104
101.68	57.84	0.104
101.68	57.85	0.104
101.69	57.86	0.104
101.69	57.86	0.104
101.69	57.87	0.104
101.69	57.88	0.104
101.69	57.89	0.104
101.69	57.90	0.104
101.70	57.91	0.104
101.70	57.91	0.104
101.70	57.92	0.104
101.70	57.93	0.104
101.70	57.94	0.104
101.70	57.95	0.104
101.70	57.96	0.104
101.71	57.96	0.104
101.71	57.97	0.104
101.71	57.98	0.104
101.71	57.99	0.104
101.71	58.00	0.104
101.71	58.01	0.104
101.72	58.01	0.104
101.72	58.02	0.104
101.72	58.03	0.104
101.72	58.04	0.104
101.72	58.05	0.104
101.73	58.06	0.104
101.73	58.07	0.104
101.73	58.07	0.104
101.73	58.08	0.104
101.73	58.09	0.104
101.73	58.10	0.104
101.74	58.11	0.104
101.74	58.11	0.104
101.74	58.12	0.104
101.74	58.13	0.104
101.74	58.14	0.104
101.74	58.15	0.104
101.75	58.16	0.104
101.75	58.16	0.104
101.75	58.17	0.104
101.75	58.18	0.104
101.75	58.19	0.104
101.75	58.20	0.104
101.75	58.21	0.104
101.76	58.21	0.104
101.76	58.22	0.104
101.76	58.23	0.104
101.76	58.24	0.104
101.76	58.25	0.104
101.76	58.26	0.104
101.77	58.27	0.104
101.77	58.27	0.104
101.77	58.28	0.104
101.77	58.29	0.104
101.77	58.30	0.104
101.78	58.31	0.104
101.78	58.31	0.104
101.78	58.32	0.104
101.78	58.33	0.104
101.78	58.34	0.104
101.78	58.35	0.104
101.79	58.36	0.104
101.79	58.37	0.104
101.79	58.37	0.104
101.79	58.38	0.104
101.79	58.39	0.104
101.79	58.40	0.104
101.80	58.41	0.104
101.80	58.41	0.104
101.80	58.42	0.104
101.80	58.43	0.104
101.80	58.44	0.104
101.80	58.45	0.104
101.80	58.46	0.104
101.81	58.46	0.104
101.81	58.47	0.104
101.81	58.48	0.104
101.81	58.49	0.104
101.81	58.50	0.104
101.81	58.51	0.104
101.82	58.52	0.104
101.82	58.52	0.104
101.82	58.53	0.104
101.82	58.54	0.104
101.82	58.55	0.104
101.83	58.56	0.104
101.83	58.56	0.104
101.83	58.57	0.104
101.83	58.58	0.104
101.83	58.59	0.104
101.83	58.60	0.104
101.84	58.61	0.104
101.84	58.61	0.104
101.84	58.62	0.104
101.84	58.63	0.104
101.84	58.64	0.104
101.84	58.65	0.104
101.85	58.66	0.104
101.85	58.66	0.104
101.85	58.67	0.104
101.85	58.68	0.104
101.85	58.69	0.104
101.85	58.70	0.104
101.85	58.71	0.104
101.86	58.71	0.104
101.86	58.72	0.104
101.86	58.73	0.104
101.86	58.74	0.104
101.86	58.75	0.104
101.86	58.76	0.104
101.87	58.76	0.104
101.87	58.77	0.104
101.87	58.78	0.104
101.87	58.79	0.104
101.87	58.80	0.104
101.88	58.81	0.104
101.88	58.81	0.104
101.88	58.82	0.104
101.88	58.83	0.104
101.88	58.84	0.104
101.88	58.85	0.104
101.89	58.86	0.104
101.89	58.86	0.104
101.89	58.87	0.104
101.89	58.88	0.104
101.89	58.89	0.104
101.89	58.90	0.104
101.90	58.91	0.104
101.90	58.91	0.104
101.90	58.92	0.104
101.90	58.93	0.104
101.90	58.94	0.104
101.90	58.95	0.104
101.90	58.96	0.104
101.91	58.96	0.104
101.91	58.97	0.104
101.91	58.98	0.104
101.91	58.99	0.104
101.91	59.00	0.104
101.91	59.01	0.104
101.92	59.01	0.104
101.92	59.02	0.105
101.92	59.03	0.105
101.92	59.04	0.105
101.92	59.05	0.105
101.93	59.06	0.105
101.93	59.06	0.105
101.93	59.07	0.105
101.93	59.08	0.105
101.93	59.09	0.105
101.93	59.10	0.105
101.94	59.11	0.105
101.94	59.12	0.105
101.94	59.12	0.105
101.94	59.13	0.105
101.94	59.14	0.105
101.94	59.15	0.105
101.95	59.16	0.105
101.95	59.16	0.105
101.95	59.17	0.105
101.95	59.18	0.105
101.95	59.19	0.105
101.95	59.20	0.105
101.95	59.21	0.105
101.96	59.21	0.105
101.96	59.22	0.105
101.96	59.23	0.105
101.96	59.24	0.105
101.96	59.25	0.105
101.96	59.26	0.105
101.97	59.27	0.105
101.97	59.27	0.105
101.97	59.28	0.105
101.97	59.29	0.105
101.97	59.30	0.105
101.98	59.31	0.105
101.98	59.32	0.105
101.98	59.32	0.105
101.98	59.33	0.105
101.98	59.34	0.105
101.98	59.35	0.105
101.99	59.36	0.105
101.99	59.36	0.105
101.99	59.37	0.105
101.99	59.38	0.105
101.99	59.39	0.105
101.99	59.40	0.105
102.00	59.41	0.105
102.00	59.42	0.105
102.00	59.42	0.105
102.00	59.43	0.105
102.00	59.44	0.105
102.00	59.45	0.105
102.00	59.46	0.105
102.01	59.46	0.105
102.01	59.47	0.105
102.01	59.48	0.105
102.01	59.49	0.105
102.01	59.50	0.105
102.01	59.51	0.105
102.02	59.51	0.105
102.02	59.52	0.105
102.02	59.53	0.105
102.02	59.54	0.105
102.02	59.55	0.105
102.03	59.56	0.105
102.03	59.57	0.105
102.03	59.57	0.105
102.03	59.58	0.105
102.03	59.59	0.105
102.03	59.60	0.105
102.04	59.61	0.105
102.04	59.62	0.105
102.04	59.62	0.105
102.04	59.63	0.105
102.04	59.64	0.105
102.04	59.65	0.105
102.05	59.66	0.105
102.05	59.66	0.105
102.05	59.67	0.105
102.05	59.68	0.105
102.05	59.69	0.105
102.05	59.70	0.105
102.05	59.71	0.105
102.06	59.71	0.105
102.06	59.72	0.105
102.06	59.73	0.105
102.06	59.74	0.105
102.06	59.75	0.105
102.06	59.76	0.105
102.07	59.76	0.105
102.07	59.77	0.105
102.07	59.78	0.105
102.07	59.79	0.105
102.07	59.80	0.105
102.08	59.81	0.105
102.08	59.82	0.105
102.08	59.82	0.105
102.08	59.83	0.105
102.08	59.84	0.105
102.08	59.85	0.105
102.09	59.86	0.105
102.09	59.87	0.105
102.09	59.87	0.105
102.09	59.88	0.105
102.09	59.89	0.105
102.09	59.90	0.105
102.10	59.91	0.105
102.10	59.92	0.105
102.10	59.92	0.105
102.10	59.93	0.105
102.10	59.94	0.105
102.10	59.95	0.105
102.10	59.96	0.105
102.11	59.97	0.105
102.11	59.97	0.105
102.11	59.98	0.105
102.11	59.99	0.105
102.11	60.00	0.105
102.11	60.01	0.105
102.12	60.01	0.105
102.12	60.02	0.105
102.12	60.03	0.105
102.12	60.04	0.105
102.12	60.05	0.105
102.13	60.06	0.105
102.13	60.07	0.105
102.13	60.07	0.105
102.13	60.08	0.105
102.13	60.09	0.105
102.13	60.10	0.105
102.14	60.11	0.105
102.14	60.12	0.105
102.14	60.12	0.105
102.14	60.13	0.105
102.14	60.14	0.105
102.14	60.15	0.105
102.15	60.16	0.105
102.15	60.17	0.105
102.15	60.17	0.105
102.15	60.18	0.105
102.15	60.19	0.105
102.15	60.20	0.105
102.15	60.21	0.105
102.16	60.22	0.105
102.16	60.22	0.105
102.16	60.23	0.105
102.16	60.24	0.105
102.16	60.25	0.105
102.16	60.26	0.105
102.17	60.27	0.105
102.17	60.27	0.105
102.17	60.28	0.105
102.17	60.29	0.105
102.17	60.30	0.105
102.18	60.31	0.105
102.18	60.32	0.105
102.18	60.32	0.105
102.18	60.33	0.105
102.18	60.34	0.105
102.18	60.35	0.105
102.19	60.36	0.105
102.19	60.37	0.105
102.19	60.37	0.105
102.19	60.38	0.105
102.19	60.39	0.105
102.19	60.40	0.105
102.20	60.41	0.105
102.20	60.42	0.105
102.20	60.42	0.105
102.20	60.43	0.105
102.20	60.44	0.105
102.20	60.45	0.105
102.20	60.46	0.105
102.21	60.46	0.105
102.21	60.47	0.105
102.21	60.48	0.105
102.21	60.49	0.105
102.21	60.50	0.105
102.21	60.51	0.105
102.22	60.52	0.105
102.22	60.52	0.105
102.22	60.53	0.106
102.22	60.54	0.106
102.22	60.55	0.106
102.23	60.56	0.106
102.23	60.57	0.106
102.23	60.57	0.106
102.23	60.58	0.106
102.23	60.59	0.106
102.23	60.60	0.106
102.24	60.61	0.106
102.24	60.62	0.106
102.24	60.62	0.106
102.24	60.63	0.106
102.24	60.64	0.106
102.24	60.65	0.106
102.25	60.66	0.106
102.25	60.67	0.106
102.25	60.67	0.106
102.25	60.68	0.106
102.25	60.69	0.106
102.25	60.70	0.106
102.25	60.71	0.106
102.26	60.72	0.106
102.26	60.72	0.106
102.26	60.73	0.106
102.26	60.74	0.106
102.26	60.75	0.106
102.26	60.76	0.106
102.27	60.77	0.106
102.27	60.77	0.106
102.27	60.78	0.106
102.27	60.79	0.106
102.27	60.80	0.106
102.28	60.81	0.106
102.28	60.82	0.106
102.28	60.82	0.106
102.28	60.83	0.106
102.28	60.84	0.106
102.28	60.85	0.106
102.29	60.86	0.106
102.29	60.87	0.106
102.29	60.87	0.106
102.29	60.88	0.106
102.29	60.89	0.106
102.29	60.90	0.106
102.30	60.91	0.106
102.30	60.92	0.106
102.30	60.92	0.106
102.30	60.93	0.106
102.30	60.94	0.106
102.30	60.95	0.106
102.30	60.96	0.106
102.31	60.97	0.106
102.31	60.97	0.106
102.31	60.98	0.106
102.31	60.99	0.106
102.31	61.00	0.106
102.31	61.01	0.106
102.32	61.02	0.106
102.32	61.02	0.106
102.32	61.03	0.106
102.32	61.04	0.106
102.32	61.05	0.106
102.33	61.06	0.106
102.33	61.07	0.106
102.33	61.07	0.106
102.33	61.08	0.106
102.33	61.09	0.106
102.33	61.10	0.106
102.34	61.11	0.106
102.34	61.12	0.106
102.34	61.12	0.106
102.34	61.13	0.106
102.34	61.14	0.106
102.34	61.15	0.106
102.35	61.16	0.106
102.35	61.17	0.106
102.35	61.17	0.106
102.35	61.18	0.106
102.35	61.19	0.106
102.35	61.20	0.106
102.35	61.21	0.106
102.36	61.22	0.106
102.36	61.22	0.106
102.36	61.23	0.106
102.36	61.24	0.106
102.36	61.25	0.106
102.36	61.26	0.106
102.37	61.27	0.106
102.37	61.27	0.106
102.37	61.28	0.106
102.37	61.29	0.106
102.37	61.30	0.106
102.38	61.31	0.106
102.38	61.32	0.106
102.38	61.32	0.106
102.38	61.33	0.106
102.38	61.34	0.106
102.38	61.35	0.106
102.39	61.36	0.106
102.39	61.37	0.106
102.39	61.37	0.106
102.39	61.38	0.106
102.39	61.39	0.106
102.39	61.40	0.106
102.40	61.41	0.106
102.40	61.42	0.106
102.40	61.42	0.106
102.40	61.43	0.106
102.40	61.44	0.106
102.40	61.45	0.106
102.40	61.46	0.106
102.41	61.47	0.106
102.41	61.47	0.106
102.41	61.48	0.106
102.41	61.49	0.106
102.41	61.50	0.106
102.41	61.51	0.106
102.42	61.52	0.106
102.42	61.52	0.106
102.42	61.53	0.106
102.42	61.54	0.106
102.42	61.55	0.106
102.43	61.56	0.106
102.43	61.57	0.106
102.43	61.57	0.106
102.43	61.58	0.106
102.43	61.59	0.106
102.43	61.60	0.106
102.44	61.61	0.106
102.44	61.62	0.106
102.44	61.62	0.106
102.44	61.63	0.106
102.44	61.64	0.106
102.44	61.65	0.106
102.45	61.66	0.106
102.45	61.66	0.106
102.45	61.67	0.106
102.45	61.68	0.106
102.45	61.69	0.106
102.45	61.70	0.106
102.45	61.71	0.106
102.46	61.72	0.106
102.46	61.73	0.106
102.46	61.73	0.106
102.46	61.74	0.106
102.46	61.75	0.106
102.46	61.76	0.106
102.47	61.77	0.106
102.47	61.77	0.106
102.47	61.78	0.106
102.47	61.79	0.106
102.47	61.80	0.106
102.48	61.81	0.106
102.48	61.81	0.106
102.48	61.82	0.106
102.48	61.83	0.106
102.48	61.84	0.106
102.48	61.85	0.106
102.49	61.86	0.106
102.49	61.87	0.106
102.49	61.87	0.106
102.49	61.88	0.106
102.49	61.89	0.106
102.49	61.90	0.106
102.50	61.91	0.106
102.50	61.92	0.106
102.50	61.92	0.106
102.50	61.93	0.106
102.50	61.94	0.107
102.50	61.95	0.107
102.50	61.96	0.107
102.51	61.97	0.107
102.51	61.97	0.107
102.51	61.98	0.107
102.51	61.99	0.107
102.51	62.00	0.107
102.51	62.01	0.107
102.52	62.02	0.107
102.52	62.02	0.107
102.52	62.03	0.107
102.52	62.04	0.107
102.52	62.05	0.107
102.53	62.06	0.107
102.53	62.07	0.107
102.53	62.07	0.107
102.53	62.08	0.107
102.53	62.09	0.107
102.53	62.10	0.107
102.54	62.11	0.107
102.54	62.12	0.107
102.54	62.12	0.107
102.54	62.13	0.107
102.54	62.14	0.107
102.54	62.15	0.107
102.55	62.16	0.107
102.55	62.17	0.107
102.55	62.17	0.107
102.55	62.18	0.107
102.55	62.19	0.107
102.55	62.20	0.107
102.55	62.21	0.107
102.56	62.22	0.107
102.56	62.22	0.107
102.56	62.23	0.107
102.56	62.24	0.107
102.56	62.25	0.107
102.56	62.26	0.107
102.57	62.27	0.107
102.57	62.28	0.107
102.57	62.28	0.107
102.57	62.29	0.107
102.57	62.30	0.107
102.58	62.31	0.107
102.58	62.32	0.107
102.58	62.32	0.107
102.58	62.33	0.107
102.58	62.34	0.107
102.58	62.35	0.107
102.59	62.36	0.107
102.59	62.37	0.107
102.59	62.38	0.107
102.59	62.38	0.107
102.59	62.39	0.107
102.59	62.40	0.107
102.60	62.41	0.107
102.60	62.42	0.107
102.60	62.43	0.107
102.60	62.43	0.107
102.60	62.44	0.107
102.60	62.45	0.107
102.60	62.46	0.107
102.61	62.47	0.107
102.61	62.47	0.107
102.61	62.48	0.107
102.61	62.49	0.107
102.61	62.50	0.107
102.61	62.51	0.107
102.62	62.52	0.107
102.62	62.52	0.107
102.62	62.53	0.107
102.62	62.54	0.107
102.62	62.55	0.107
102.63	62.56	0.107
102.63	62.57	0.107
102.63	62.58	0.107
102.63	62.58	0.107
102.63	62.59	0.107
102.63	62.60	0.107
102.64	62.61	0.107
102.64	62.62	0.107
102.64	62.62	0.107
102.64	62.63	0.107
102.64	62.64	0.107
102.64	62.65	0.107
102.65	62.66	0.107
102.65	62.67	0.107
102.65	62.67	0.107
102.65	62.68	0.107
102.65	62.69	0.107
102.65	62.70	0.107
102.65	62.71	0.107
102.66	62.72	0.107
102.66	62.72	0.107
102.66	62.73	0.107
102.66	62.74	0.107
102.66	62.75	0.107
102.66	62.76	0.107
102.67	62.77	0.107
102.67	62.77	0.107
102.67	62.78	0.107
102.67	62.79	0.107
102.67	62.80	0.107
102.68	62.81	0.107
102.68	62.82	0.107
102.68	62.82	0.107
102.68	62.83	0.107
102.68	62.84	0.107
102.68	62.85	0.107
102.69	62.86	0.107
102.69	62.87	0.107
102.69	62.88	0.107
102.69	62.88	0.107
102.69	62.89	0.107
102.69	62.90	0.107
102.70	62.91	0.107
102.70	62.92	0.107
102.70	62.92	0.107
102.70	62.93	0.107
102.70	62.94	0.107
102.70	62.95	0.107
102.70	62.96	0.107
102.71	62.97	0.107
102.71	62.97	0.107
102.71	62.98	0.107
102.71	62.99	0.107
102.71	63.00	0.107
102.71	63.01	0.107
102.72	63.02	0.107
102.72	63.02	0.107
102.72	63.03	0.107
102.72	63.04	0.107
102.72	63.05	0.107
102.73	63.06	0.107
102.73	63.07	0.107
102.73	63.08	0.107
102.73	63.08	0.107
102.73	63.09	0.107
102.73	63.10	0.107
102.74	63.11	0.107
102.74	63.12	0.107
102.74	63.12	0.107
102.74	63.13	0.107
102.74	63.14	0.107
102.74	63.15	0.107
102.75	63.16	0.107
102.75	63.17	0.107
102.75	63.17	0.107
102.75	63.18	0.107
102.75	63.19	0.107
102.75	63.20	0.107
102.75	63.21	0.107
102.76	63.22	0.107
102.76	63.22	0.107
102.76	63.23	0.107
102.76	63.24	0.107
102.76	63.25	0.107
102.76	63.26	0.107
102.77	63.27	0.107
102.77	63.27	0.108
102.77	63.28	0.108
102.77	63.29	0.108
102.77	63.30	0.108
102.78	63.31	0.108
102.78	63.32	0.108
102.78	63.32	0.108
102.78	63.33	0.108
102.78	63.34	0.108
102.78	63.35	0.108
102.79	63.36	0.108
102.79	63.37	0.108
102.79	63.37	0.108
102.79	63.38	0.108
102.79	63.39	0.108
102.79	63.40	0.108
102.80	63.41	0.108
102.80	63.42	0.108
102.80	63.42	0.108
102.80	63.43	0.108
102.80	63.44	0.108
102.80	63.45	0.108
102.80	63.46	0.108
102.81	63.47	0.108
102.81	63.47	0.108
102.81	63.48	0.108
102.81	63.49	0.108
102.81	63.50	0.108
102.81	63.51	0.108
102.82	63.52	0.108
102.82	63.53	0.108
102.82	63.53	0.108
102.82	63.54	0.108
102.82	63.55	0.108
102.83	63.56	0.108
102.83	63.57	0.108
102.83	63.57	0.108
102.83	63.58	0.108
102.83	63.59	0.108
102.83	63.60	0.108
102.84	63.61	0.108
102.84	63.62	0.108
102.84	63.62	0.108
102.84	63.63	0.108
102.84	63.64	0.108
102.84	63.65	0.108
102.85	63.66	0.108
102.85	63.67	0.108
102.85	63.67	0.108
102.85	63.68	0.108
102.85	63.69	0.108
102.85	63.70	0.108
102.85	63.71	0.108
102.86	63.72	0.108
102.86	63.73	0.108
102.86	63.73	0.108
102.86	63.74	0.108
102.86	63.75	0.108
102.86	63.76	0.108
102.87	63.77	0.108
102.87	63.77	0.108
102.87	63.78	0.108
102.87	63.79	0.108
102.87	63.80	0.108
102.88	63.81	0.108
102.88	63.82	0.108
102.88	63.83	0.108
102.88	63.83	0.108
102.88	63.84	0.108
102.88	63.85	0.108
102.89	63.86	0.108
102.89	63.87	0.108
102.89	63.87	0.108
102.89	63.88	0.108
102.89	63.89	0.108
102.89	63.90	0.108
102.90	63.91	0.108
102.90	63.92	0.108
102.90	63.93	0.108
102.90	63.93	0.108
102.90	63.94	0.108
