81.43	76.39	0.133
81.43	76.40	0.133
81.43	76.41	0.133
81.43	76.41	0.133
81.43	76.42	0.133
81.44	76.43	0.133
81.44	76.44	0.133
81.44	76.45	0.133
81.44	76.46	0.133
81.44	76.46	0.133
81.44	76.47	0.133
81.45	76.48	0.133
81.45	76.49	0.133
81.45	76.50	0.133
81.45	76.51	0.133
81.45	76.51	0.133
81.45	76.52	0.133
81.45	76.53	0.133
81.46	76.54	0.133
81.46	76.55	0.133
81.46	76.56	0.133
81.46	76.57	0.133
81.46	76.57	0.133
81.46	76.58	0.133
81.47	76.59	0.133
81.47	76.60	0.133
81.47	76.61	0.133
81.47	76.61	0.133
81.47	76.62	0.133
81.48	76.63	0.133
81.48	76.64	0.133
81.48	76.65	0.133
81.48	76.66	0.133
81.48	76.66	0.133
81.48	76.67	0.133
81.49	76.68	0.133
81.49	76.69	0.133
81.49	76.70	0.133
81.49	76.71	0.133
81.49	76.72	0.133
81.49	76.72	0.133
81.50	76.73	0.133
81.50	76.74	0.133
81.50	76.75	0.133
81.50	76.76	0.133
81.50	76.76	0.133
81.50	76.77	0.133
81.50	76.78	0.133
81.51	76.79	0.133
81.51	76.80	0.133
81.51	76.81	0.133
81.51	76.82	0.133
81.51	76.82	0.133
81.51	76.83	0.133
81.52	76.84	0.133
81.52	76.85	0.133
81.52	76.86	0.133
81.52	76.87	0.133
81.52	76.87	0.133
81.53	76.88	0.133
81.53	76.89	0.133
81.53	76.90	0.133
81.53	76.91	0.133
81.53	76.92	0.133
81.53	76.92	0.133
81.54	76.93	0.133
81.54	76.94	0.133
81.54	76.95	0.133
81.54	76.96	0.133
81.54	76.96	0.133
81.54	76.97	0.133
81.55	76.98	0.133
81.55	76.99	0.133
81.55	77.00	0.133
81.55	77.01	0.133
81.55	77.02	0.133
81.55	77.02	0.133
81.55	77.03	0.133
81.56	77.04	0.133
81.56	77.05	0.133
81.56	77.06	0.133
81.56	77.07	0.133
81.56	77.07	0.133
81.56	77.08	0.133
81.57	77.09	0.133
81.57	77.10	0.133
81.57	77.11	0.133
81.57	77.12	0.133
81.57	77.12	0.133
81.58	77.13	0.133
81.58	77.14	0.133
81.58	77.15	0.133
81.58	77.16	0.133
81.58	77.17	0.133
81.58	77.17	0.133
81.59	77.18	0.133
81.59	77.19	0.133
81.59	77.20	0.133
81.59	77.21	0.133
81.59	77.22	0.133
81.59	77.22	0.133
81.60	77.23	0.133
81.60	77.24	0.133
81.60	77.25	0.133
81.60	77.26	0.133
81.60	77.27	0.133
81.60	77.27	0.133
81.60	77.28	0.133
81.61	77.29	0.133
81.61	77.30	0.133
81.61	77.31	0.133
81.61	77.32	0.133
81.61	77.32	0.133
81.61	77.33	0.133
81.62	77.34	0.133
81.62	77.35	0.133
81.62	77.36	0.133
81.62	77.37	0.133
81.62	77.37	0.133
81.63	77.38	0.133
81.63	77.39	0.133
81.63	77.40	0.133
81.63	77.41	0.133
81.63	77.42	0.133
81.63	77.42	0.133
81.64	77.43	0.133
81.64	77.44	0.133
81.64	77.45	0.133
81.64	77.46	0.133
81.64	77.47	0.133
81.64	77.47	0.133
81.65	77.48	0.133
81.65	77.49	0.133
81.65	77.50	0.133
81.65	77.51	0.133
81.65	77.52	0.133
81.65	77.53	0.133
81.65	77.53	0.133
81.66	77.54	0.133
81.66	77.55	0.133
81.66	77.56	0.133
81.66	77.57	0.133
81.66	77.57	0.133
81.66	77.58	0.133
81.67	77.59	0.133
81.67	77.60	0.133
81.67	77.61	0.133
81.67	77.62	0.133
81.67	77.62	0.133
81.68	77.63	0.133
81.68	77.64	0.133
81.68	77.65	0.133
81.68	77.66	0.133
81.68	77.67	0.133
81.68	77.67	0.133
81.69	77.68	0.133
81.69	77.69	0.133
81.69	77.70	0.133
81.69	77.71	0.133
81.69	77.72	0.133
81.69	77.72	0.133
81.70	77.73	0.133
81.70	77.74	0.133
81.70	77.75	0.133
81.70	77.76	0.133
81.70	77.77	0.133
81.70	77.77	0.133
81.70	77.78	0.133
81.71	77.79	0.133
81.71	77.80	0.133
81.71	77.81	0.133
81.71	77.82	0.133
81.71	77.82	0.133
81.71	77.83	0.133
81.72	77.84	0.133
81.72	77.85	0.133
81.72	77.86	0.133
81.72	77.87	0.133
81.72	77.88	0.133
81.73	77.88	0.133
81.73	77.89	0.133
81.73	77.90	0.133
81.73	77.91	0.133
81.73	77.92	0.133
81.73	77.92	0.133
81.74	77.93	0.133
81.74	77.94	0.133
81.74	77.95	0.133
81.74	77.96	0.133
81.74	77.97	0.133
81.74	77.97	0.133
81.75	77.98	0.133
81.75	77.99	0.133
81.75	78.00	0.133
81.75	78.01	0.133
81.75	78.02	0.133
81.75	78.02	0.133
81.75	78.03	0.133
81.76	78.04	0.133
81.76	78.05	0.133
81.76	78.06	0.133
81.76	78.07	0.133
81.76	78.08	0.133
81.76	78.08	0.133
81.77	78.09	0.133
81.77	78.10	0.133
81.77	78.11	0.133
81.77	78.12	0.133
81.77	78.12	0.133
81.78	78.13	0.133
81.78	78.14	0.133
81.78	78.15	0.133
81.78	78.16	0.133
81.78	78.17	0.133
81.78	78.17	0.133
81.79	78.18	0.133
81.79	78.19	0.133
81.79	78.20	0.133
81.79	78.21	0.133
81.79	78.22	0.133
81.79	78.23	0.133
81.80	78.23	0.133
81.80	78.24	0.133
81.80	78.25	0.133
81.80	78.26	0.133
81.80	78.27	0.133
81.80	78.28	0.133
81.80	78.28	0.133
81.81	78.29	0.133
81.81	78.30	0.133
81.81	78.31	0.133
81.81	78.32	0.133
81.81	78.33	0.133
81.81	78.33	0.133
81.82	78.34	0.133
81.82	78.35	0.133
81.82	78.36	0.133
81.82	78.37	0.133
81.82	78.38	0.133
81.83	78.38	0.133
81.83	78.39	0.133
81.83	78.40	0.133
81.83	78.41	0.133
81.83	78.42	0.133
81.83	78.43	0.133
81.84	78.43	0.133
81.84	78.44	0.133
81.84	78.45	0.133
81.84	78.46	0.133
81.84	78.47	0.133
81.84	78.48	0.133
81.85	78.48	0.133
81.85	78.49	0.133
81.85	78.50	0.133
81.85	78.51	0.133
81.85	78.52	0.133
81.85	78.53	0.133
81.85	78.53	0.133
81.86	78.54	0.133
81.86	78.55	0.133
81.86	78.56	0.133
81.86	78.57	0.133
81.86	78.58	0.133
81.86	78.58	0.133
81.87	78.59	0.133
81.87	78.60	0.133
81.87	78.61	0.133
81.87	78.62	0.133
81.87	78.63	0.133
81.88	78.63	0.133
81.88	78.64	0.133
81.88	78.65	0.133
81.88	78.66	0.133
81.88	78.67	0.133
81.88	78.68	0.133
81.89	78.68	0.133
81.89	78.69	0.133
81.89	78.70	0.133
81.89	78.71	0.133
81.89	78.72	0.133
81.89	78.73	0.133
81.90	78.73	0.133
81.90	78.74	0.133
81.90	78.75	0.133
81.90	78.76	0.133
81.90	78.77	0.133
81.90	78.78	0.133
81.90	78.78	0.133
81.91	78.79	0.133
81.91	78.80	0.133
81.91	78.81	0.133
81.91	78.82	0.133
81.91	78.83	0.133
81.91	78.83	0.133
81.92	78.84	0.133
81.92	78.85	0.133
81.92	78.86	0.133
81.92	78.87	0.133
81.92	78.88	0.133
81.93	78.88	0.133
81.93	78.89	0.133
81.93	78.90	0.133
81.93	78.91	0.133
81.93	78.92	0.133
81.93	78.93	0.133
81.94	78.93	0.133
81.94	78.94	0.133
81.94	78.95	0.133
81.94	78.96	0.133
81.94	78.97	0.133
81.94	78.98	0.133
81.95	78.98	0.133
81.95	78.99	0.133
81.95	79.00	0.133
81.95	79.01	0.133
81.95	79.02	0.133
81.95	79.03	0.133
81.95	79.03	0.133
81.96	79.04	0.133
81.96	79.05	0.133
81.96	79.06	0.133
81.96	79.07	0.133
81.96	79.08	0.133
81.96	79.08	0.133
81.97	79.09	0.133
81.97	79.10	0.133
81.97	79.11	0.133
81.97	79.12	0.133
81.97	79.13	0.133
81.98	79.13	0.133
81.98	79.14	0.133
81.98	79.15	0.133
81.98	79.16	0.133
81.98	79.17	0.133
81.98	79.18	0.133
81.99	79.18	0.133
81.99	79.19	0.133
81.99	79.20	0.133
81.99	79.21	0.133
81.99	79.22	0.133
81.99	79.23	0.133
82.00	79.23	0.133
82.00	79.24	0.133
82.00	79.25	0.133
82.00	79.26	0.133
82.00	79.27	0.133
82.00	79.28	0.133
82.00	79.28	0.133
82.01	79.29	0.133
82.01	79.30	0.133
82.01	79.31	0.133
82.01	79.32	0.133
82.01	79.33	0.133
82.01	79.33	0.133
82.02	79.34	0.133
82.02	79.35	0.133
82.02	79.36	0.133
82.02	79.37	0.133
82.02	79.38	0.133
82.03	79.38	0.133
82.03	79.39	0.133
82.03	79.40	0.133
82.03	79.41	0.133
82.03	79.42	0.133
82.03	79.43	0.133
82.04	79.43	0.133
82.04	79.44	0.133
82.04	79.45	0.133
82.04	79.46	0.133
82.04	79.47	0.133
82.04	79.48	0.133
82.05	79.48	0.133
82.05	79.49	0.133
82.05	79.50	0.133
82.05	79.51	0.133
82.05	79.52	0.133
82.05	79.53	0.133
82.05	79.53	0.133
82.06	79.54	0.133
82.06	79.55	0.133
82.06	79.56	0.133
82.06	79.57	0.133
82.06	79.58	0.133
82.06	79.58	0.133
82.07	79.59	0.133
82.07	79.60	0.133
82.07	79.61	0.133
82.07	79.62	0.133
82.07	79.63	0.133
82.08	79.63	0.133
82.08	79.64	0.133
82.08	79.65	0.133
82.08	79.66	0.133
82.08	79.67	0.133
82.08	79.68	0.133
82.09	79.68	0.133
82.09	79.69	0.133
82.09	79.70	0.133
82.09	79.71	0.133
82.09	79.72	0.133
82.09	79.73	0.133
82.10	79.73	0.133
82.10	79.74	0.133
82.10	79.75	0.133
82.10	79.76	0.133
82.10	79.77	0.133
82.10	79.78	0.133
82.10	79.78	0.133
82.11	79.79	0.133
82.11	79.80	0.133
82.11	79.81	0.133
82.11	79.82	0.133
82.11	79.83	0.133
82.11	79.83	0.133
82.12	79.84	0.133
82.12	79.85	0.133
82.12	79.86	0.133
82.12	79.87	0.133
82.12	79.87	0.133
82.13	79.88	0.133
82.13	79.89	0.133
82.13	79.90	0.133
82.13	79.91	0.133
82.13	79.92	0.133
82.13	79.93	0.133
82.14	79.93	0.133
82.14	79.94	0.133
82.14	79.95	0.133
82.14	79.96	0.133
82.14	79.97	0.133
82.14	79.98	0.133
82.15	79.98	0.133
82.15	79.99	0.133
82.15	80.00	0.133
82.15	80.01	0.133
82.15	80.02	0.133
82.15	80.03	0.133
82.15	80.03	0.133
82.16	80.04	0.133
82.16	80.05	0.133
82.16	80.06	0.133
82.16	80.07	0.133
82.16	80.08	0.133
82.16	80.08	0.133
82.17	80.09	0.133
82.17	80.10	0.133
82.17	80.11	0.133
82.17	80.12	0.133
82.17	80.12	0.133
82.18	80.13	0.133
82.18	80.14	0.133
82.18	80.15	0.133
82.18	80.16	0.133
82.18	80.17	0.133
82.18	80.18	0.133
82.19	80.18	0.133
82.19	80.19	0.133
82.19	80.20	0.133
82.19	80.21	0.133
82.19	80.22	0.133
82.19	80.23	0.133
82.20	80.23	0.133
82.20	80.24	0.133
82.20	80.25	0.133
82.20	80.26	0.133
82.20	80.27	0.133
82.20	80.28	0.133
82.20	80.28	0.133
82.21	80.29	0.133
82.21	80.30	0.133
82.21	80.31	0.133
82.21	80.32	0.133
82.21	80.33	0.133
82.21	80.33	0.133
82.22	80.34	0.133
82.22	80.35	0.133
82.22	80.36	0.133
82.22	80.37	0.133
82.22	80.38	0.133
82.23	80.38	0.133
82.23	80.39	0.133
82.23	80.40	0.133
82.23	80.41	0.133
82.23	80.42	0.133
82.23	80.43	0.133
82.24	80.43	0.133
82.24	80.44	0.133
82.24	80.45	0.133
82.24	80.46	0.133
82.24	80.47	0.133
82.24	80.48	0.133
82.25	80.48	0.133
82.25	80.49	0.133
82.25	80.50	0.133
82.25	80.51	0.133
82.25	80.52	0.133
82.25	80.53	0.133
82.25	80.53	0.133
82.26	80.54	0.133
82.26	80.55	0.133
82.26	80.56	0.133
82.26	80.57	0.133
82.26	80.58	0.133
82.26	80.58	0.133
82.27	80.59	0.133
82.27	80.60	0.133
82.27	80.61	0.133
82.27	80.62	0.133
82.27	80.63	0.133
82.28	80.63	0.133
82.28	80.64	0.133
82.28	80.65	0.133
82.28	80.66	0.133
82.28	80.67	0.133
82.28	80.68	0.133
82.29	80.68	0.133
82.29	80.69	0.133
82.29	80.70	0.133
82.29	80.71	0.133
82.29	80.72	0.133
82.29	80.73	0.133
82.30	80.73	0.133
82.30	80.74	0.134
82.30	80.75	0.134
82.30	80.76	0.134
82.30	80.77	0.134
82.30	80.78	0.134
82.30	80.78	0.134
82.31	80.79	0.134
82.31	80.80	0.134
82.31	80.81	0.134
82.31	80.82	0.134
82.31	80.83	0.134
82.31	80.83	0.134
82.32	80.84	0.134
82.32	80.85	0.134
82.32	80.86	0.134
82.32	80.87	0.134
82.32	80.88	0.134
82.33	80.88	0.134
82.33	80.89	0.134
82.33	80.90	0.134
82.33	80.91	0.134
82.33	80.92	0.134
82.33	80.93	0.134
82.34	80.93	0.134
82.34	80.94	0.134
82.34	80.95	0.134
82.34	80.96	0.134
82.34	80.97	0.134
82.34	80.98	0.134
82.35	80.98	0.134
82.35	80.99	0.134
82.35	81.00	0.134
82.35	81.01	0.134
82.35	81.02	0.134
82.35	81.03	0.134
82.35	81.04	0.134
82.36	81.04	0.134
82.36	81.05	0.134
82.36	81.06	0.134
82.36	81.07	0.134
82.36	81.08	0.134
82.36	81.08	0.134
82.37	81.09	0.134
82.37	81.10	0.134
82.37	81.11	0.134
82.37	81.12	0.134
82.37	81.13	0.134
82.38	81.13	0.134
82.38	81.14	0.134
82.38	81.15	0.134
82.38	81.16	0.134
82.38	81.17	0.134
82.38	81.18	0.134
82.39	81.18	0.134
82.39	81.19	0.134
82.39	81.20	0.134
82.39	81.21	0.134
82.39	81.22	0.134
82.39	81.23	0.134
82.40	81.23	0.134
82.40	81.24	0.134
82.40	81.25	0.134
82.40	81.26	0.134
82.40	81.27	0.134
82.40	81.28	0.134
82.40	81.28	0.134
82.41	81.29	0.134
82.41	81.30	0.134
82.41	81.31	0.134
82.41	81.32	0.134
82.41	81.33	0.134
82.41	81.33	0.134
82.42	81.34	0.134
82.42	81.35	0.134
82.42	81.36	0.134
82.42	81.37	0.134
82.42	81.38	0.134
82.43	81.38	0.134
82.43	81.39	0.134
82.43	81.40	0.134
82.43	81.41	0.134
82.43	81.42	0.134
82.43	81.43	0.134
82.44	81.43	0.134
82.44	81.44	0.134
82.44	81.45	0.134
82.44	81.46	0.134
82.44	81.47	0.134
82.44	81.48	0.134
82.45	81.48	0.134
82.45	81.49	0.134
82.45	81.50	0.134
82.45	81.51	0.134
82.45	81.52	0.134
82.45	81.53	0.134
82.45	81.53	0.134
82.46	81.54	0.134
82.46	81.55	0.134
82.46	81.56	0.134
82.46	81.57	0.134
82.46	81.58	0.134
82.46	81.58	0.134
82.47	81.59	0.134
82.47	81.60	0.134
82.47	81.61	0.134
82.47	81.62	0.134
82.47	81.63	0.134
82.48	81.63	0.134
82.48	81.64	0.134
82.48	81.65	0.134
82.48	81.66	0.134
82.48	81.67	0.134
82.48	81.67	0.134
82.49	81.68	0.134
82.49	81.69	0.134
82.49	81.70	0.134
82.49	81.71	0.134
82.49	81.72	0.134
82.49	81.73	0.134
82.50	81.73	0.134
82.50	81.74	0.134
82.50	81.75	0.134
82.50	81.76	0.134
82.50	81.77	0.134
82.50	81.78	0.134
82.50	81.78	0.134
82.51	81.79	0.134
82.51	81.80	0.134
82.51	81.81	0.134
82.51	81.82	0.134
82.51	81.83	0.134
82.51	81.83	0.134
82.52	81.84	0.134
82.52	81.85	0.134
82.52	81.86	0.134
82.52	81.87	0.134
82.52	81.88	0.134
82.53	81.88	0.134
82.53	81.89	0.134
82.53	81.90	0.134
82.53	81.91	0.134
82.53	81.92	0.134
82.53	81.93	0.134
82.54	81.93	0.134
82.54	81.94	0.134
82.54	81.95	0.134
82.54	81.96	0.134
82.54	81.97	0.134
82.54	81.98	0.134
82.55	81.98	0.134
82.55	81.99	0.134
82.55	82.00	0.134
82.55	82.01	0.134
82.55	82.02	0.134
82.55	82.03	0.134
82.55	82.03	0.134
82.56	82.04	0.134
82.56	82.05	0.134
82.56	82.06	0.134
82.56	82.07	0.134
82.56	82.08	0.134
82.56	82.08	0.134
82.57	82.09	0.134
82.57	82.10	0.134
82.57	82.11	0.134
82.57	82.12	0.134
82.57	82.13	0.134
82.58	82.13	0.134
82.58	82.14	0.134
82.58	82.15	0.134
82.58	82.16	0.134
82.58	82.17	0.134
82.58	82.18	0.134
82.59	82.18	0.134
82.59	82.19	0.134
82.59	82.20	0.134
82.59	82.21	0.134
82.59	82.22	0.134
82.59	82.23	0.134
82.60	82.23	0.134
82.60	82.24	0.134
82.60	82.25	0.134
82.60	82.26	0.134
82.60	82.27	0.134
82.60	82.28	0.134
82.60	82.28	0.134
82.61	82.29	0.134
82.61	82.30	0.134
82.61	82.31	0.134
82.61	82.32	0.134
82.61	82.33	0.134
82.61	82.33	0.134
82.62	82.34	0.134
82.62	82.35	0.134
82.62	82.36	0.134
82.62	82.37	0.134
82.62	82.38	0.134
82.63	82.38	0.134
82.63	82.39	0.134
82.63	82.40	0.134
82.63	82.41	0.134
82.63	82.42	0.134
82.63	82.43	0.134
82.64	82.43	0.134
82.64	82.44	0.134
82.64	82.45	0.134
82.64	82.46	0.134
82.64	82.47	0.134
82.64	82.48	0.134
82.65	82.49	0.134
82.65	82.49	0.134
82.65	82.50	0.134
82.65	82.51	0.134
82.65	82.52	0.134
82.65	82.53	0.134
82.65	82.53	0.134
82.66	82.54	0.134
82.66	82.55	0.134
82.66	82.56	0.134
82.66	82.57	0.134
82.66	82.58	0.134
82.66	82.58	0.134
82.67	82.59	0.134
82.67	82.60	0.134
82.67	82.61	0.134
82.67	82.62	0.134
82.67	82.63	0.134
82.68	82.63	0.134
82.68	82.64	0.134
82.68	82.65	0.134
82.68	82.66	0.134
82.68	82.67	0.134
82.68	82.68	0.134
82.69	82.69	0.134
82.69	82.69	0.134
82.69	82.70	0.134
82.69	82.71	0.134
82.69	82.72	0.134
82.69	82.73	0.134
82.70	82.73	0.134
82.70	82.74	0.134
82.70	82.75	0.134
82.70	82.76	0.134
82.70	82.77	0.134
82.70	82.78	0.134
82.70	82.78	0.134
82.71	82.79	0.134
82.71	82.80	0.134
82.71	82.81	0.134
82.71	82.82	0.134
82.71	82.83	0.134
82.71	82.83	0.134
82.72	82.84	0.134
82.72	82.85	0.134
82.72	82.86	0.134
82.72	82.87	0.134
82.72	82.88	0.134
82.73	82.89	0.134
82.73	82.89	0.134
82.73	82.90	0.134
82.73	82.91	0.134
82.73	82.92	0.134
82.73	82.93	0.134
82.74	82.94	0.134
82.74	82.94	0.134
82.74	82.95	0.134
82.74	82.96	0.134
82.74	82.97	0.134
82.74	82.98	0.134
82.75	82.99	0.134
82.75	82.99	0.134
82.75	83.00	0.134
82.75	83.01	0.134
82.75	83.02	0.134
82.75	83.03	0.134
82.75	83.03	0.134
82.76	83.04	0.134
82.76	83.05	0.134
82.76	83.06	0.134
82.76	83.07	0.134
82.76	83.08	0.134
82.76	83.09	0.134
82.77	83.09	0.134
82.77	83.10	0.134
82.77	83.11	0.134
82.77	83.12	0.134
82.77	83.13	0.134
82.78	83.14	0.134
82.78	83.14	0.134
82.78	83.15	0.134
82.78	83.16	0.134
82.78	83.17	0.134
82.78	83.18	0.134
82.79	83.19	0.134
82.79	83.19	0.134
82.79	83.20	0.134
82.79	83.21	0.134
82.79	83.22	0.134
82.79	83.23	0.134
82.80	83.24	0.134
82.80	83.24	0.134
82.80	83.25	0.134
82.80	83.26	0.134
82.80	83.27	0.134
82.80	83.28	0.134
82.80	83.29	0.134
82.81	83.29	0.134
82.81	83.30	0.134
82.81	83.31	0.134
82.81	83.32	0.134
82.81	83.33	0.134
82.81	83.34	0.134
82.82	83.34	0.134
82.82	83.35	0.134
82.82	83.36	0.134
82.82	83.37	0.134
82.82	83.38	0.134
82.83	83.39	0.134
82.83	83.39	0.134
82.83	83.40	0.134
82.83	83.41	0.134
82.83	83.42	0.134
82.83	83.43	0.134
82.84	83.43	0.134
82.84	83.44	0.134
82.84	83.45	0.134
82.84	83.46	0.134
82.84	83.47	0.134
82.84	83.48	0.134
82.85	83.49	0.134
82.85	83.49	0.134
82.85	83.50	0.134
82.85	83.51	0.134
82.85	83.52	0.134
82.85	83.53	0.134
82.85	83.54	0.134
82.86	83.54	0.134
82.86	83.55	0.134
82.86	83.56	0.134
82.86	83.57	0.134
82.86	83.58	0.134
82.86	83.59	0.134
82.87	83.59	0.134
82.87	83.60	0.134
82.87	83.61	0.134
82.87	83.62	0.134
82.87	83.63	0.134
82.88	83.64	0.134
82.88	83.64	0.134
82.88	83.65	0.134
82.88	83.66	0.134
82.88	83.67	0.134
82.88	83.68	0.134
82.89	83.69	0.134
82.89	83.69	0.134
82.89	83.70	0.134
82.89	83.71	0.134
82.89	83.72	0.134
82.89	83.73	0.134
82.90	83.73	0.134
82.90	83.74	0.134
82.90	83.75	0.134
82.90	83.76	0.134
82.90	83.77	0.134
82.90	83.78	0.134
82.90	83.79	0.134
82.91	83.79	0.134
82.91	83.80	0.134
82.91	83.81	0.134
82.91	83.82	0.134
82.91	83.83	0.134
82.91	83.84	0.134
82.92	83.84	0.134
82.92	83.85	0.134
82.92	83.86	0.134
82.92	83.87	0.134
82.92	83.88	0.134
82.93	83.89	0.134
82.93	83.89	0.134
82.93	83.90	0.134
82.93	83.91	0.134
82.93	83.92	0.134
82.93	83.93	0.134
82.94	83.94	0.134
82.94	83.94	0.134
82.94	83.95	0.134
82.94	83.96	0.134
82.94	83.97	0.134
82.94	83.98	0.134
82.95	83.99	0.134
82.95	84.00	0.134
82.95	84.00	0.134
82.95	84.01	0.134
82.95	84.02	0.134
82.95	84.03	0.134
82.95	84.04	0.134
82.96	84.04	0.134
82.96	84.05	0.134
82.96	84.06	0.134
82.96	84.07	0.134
82.96	84.08	0.134
82.96	84.09	0.134
82.97	84.09	0.134
82.97	84.10	0.134
82.97	84.11	0.134
82.97	84.12	0.134
82.97	84.13	0.134
82.98	84.14	0.134
82.98	84.14	0.134
82.98	84.15	0.134
82.98	84.16	0.134
82.98	84.17	0.134
82.98	84.18	0.134
82.99	84.19	0.134
82.99	84.19	0.134
82.99	84.20	0.134
82.99	84.21	0.134
82.99	84.22	0.134
82.99	84.23	0.134
83.00	84.24	0.134
83.00	84.24	0.134
83.00	84.25	0.134
83.00	84.26	0.134
83.00	84.27	0.134
83.00	84.28	0.134
83.00	84.29	0.134
83.01	84.29	0.134
83.01	84.30	0.134
83.01	84.31	0.134
83.01	84.32	0.134
83.01	84.33	0.134
83.01	84.34	0.134
83.02	84.34	0.134
83.02	84.35	0.134
83.02	84.36	0.134
83.02	84.37	0.134
83.02	84.38	0.134
83.03	84.39	0.134
83.03	84.39	0.134
83.03	84.40	0.134
83.03	84.41	0.134
83.03	84.42	0.134
83.03	84.43	0.134
83.04	84.43	0.134
83.04	84.44	0.134
83.04	84.45	0.134
83.04	84.46	0.134
83.04	84.47	0.134
83.04	84.48	0.134
83.05	84.49	0.134
83.05	84.49	0.134
83.05	84.50	0.134
83.05	84.51	0.134
83.05	84.52	0.134
83.05	84.53	0.134
83.05	84.53	0.134
83.06	84.54	0.134
83.06	84.55	0.134
83.06	84.56	0.134
83.06	84.57	0.134
83.06	84.58	0.134
83.06	84.59	0.134
83.07	84.59	0.134
83.07	84.60	0.134
83.07	84.61	0.134
83.07	84.62	0.134
83.07	84.63	0.134
83.08	84.64	0.134
83.08	84.64	0.134
83.08	84.65	0.134
83.08	84.66	0.134
83.08	84.67	0.134
83.08	84.68	0.134
83.09	84.69	0.134
83.09	84.69	0.134
83.09	84.70	0.134
83.09	84.71	0.134
83.09	84.72	0.134
83.09	84.73	0.134
83.10	84.74	0.134
83.10	84.74	0.134
83.10	84.75	0.134
83.10	84.76	0.134
83.10	84.77	0.134
83.10	84.78	0.134
83.10	84.79	0.134
83.11	84.79	0.134
83.11	84.80	0.134
83.11	84.81	0.134
83.11	84.82	0.134
83.11	84.83	0.134
83.11	84.84	0.134
83.12	84.84	0.134
83.12	84.85	0.134
83.12	84.86	0.134
83.12	84.87	0.134
83.12	84.88	0.134
83.13	84.89	0.134
83.13	84.89	0.134
83.13	84.90	0.134
83.13	84.91	0.134
83.13	84.92	0.134
83.13	84.93	0.134
83.14	84.94	0.134
83.14	84.94	0.134
83.14	84.95	0.134
83.14	84.96	0.134
83.14	84.97	0.134
83.14	84.98	0.134
83.15	84.99	0.134
83.15	84.99	0.134
83.15	85.00	0.134
83.15	85.01	0.134
83.15	85.02	0.134
83.15	85.03	0.134
83.15	85.04	0.134
83.16	85.04	0.134
83.16	85.05	0.134
83.16	85.06	0.134
83.16	85.07	0.134
83.16	85.08	0.134
83.16	85.09	0.134
83.17	85.09	0.134
83.17	85.10	0.134
83.17	85.11	0.134
83.17	85.12	0.134
83.17	85.13	0.134
83.18	85.14	0.134
83.18	85.14	0.134
83.18	85.15	0.134
83.18	85.16	0.134
83.18	85.17	0.134
83.18	85.18	0.134
83.19	85.19	0.134
83.19	85.19	0.134
83.19	85.20	0.134
83.19	85.21	0.134
83.19	85.22	0.134
83.19	85.23	0.134
83.20	85.24	0.134
83.20	85.24	0.134
83.20	85.25	0.134
83.20	85.26	0.134
83.20	85.27	0.134
83.20	85.28	0.134
83.20	85.29	0.134
83.21	85.29	0.134
83.21	85.30	0.134
83.21	85.31	0.134
83.21	85.32	0.134
83.21	85.33	0.134
83.21	85.34	0.134
83.22	85.34	0.134
83.22	85.35	0.134
83.22	85.36	0.134
83.22	85.37	0.134
83.22	85.38	0.134
83.23	85.39	0.134
83.23	85.40	0.134
83.23	85.40	0.134
83.23	85.41	0.134
83.23	85.42	0.134
83.23	85.43	0.134
83.24	85.44	0.134
83.24	85.44	0.134
83.24	85.45	0.134
83.24	85.46	0.134
83.24	85.47	0.134
83.24	85.48	0.134
83.25	85.49	0.134
83.25	85.49	0.134
83.25	85.50	0.134
83.25	85.51	0.134
83.25	85.52	0.134
83.25	85.53	0.134
83.25	85.54	0.134
83.26	85.54	0.134
83.26	85.55	0.134
83.26	85.56	0.134
83.26	85.57	0.134
83.26	85.58	0.134
83.26	85.59	0.134
83.27	85.60	0.134
83.27	85.60	0.134
83.27	85.61	0.134
83.27	85.62	0.134
83.27	85.63	0.134
83.28	85.64	0.134
83.28	85.65	0.134
83.28	85.65	0.134
83.28	85.66	0.134
83.28	85.67	0.134
83.28	85.68	0.134
83.29	85.69	0.134
83.29	85.69	0.134
83.29	85.70	0.134
83.29	85.71	0.134
83.29	85.72	0.134
83.29	85.73	0.134
83.30	85.74	0.134
83.30	85.74	0.134
83.30	85.75	0.134
83.30	85.76	0.134
83.30	85.77	0.134
83.30	85.78	0.134
83.30	85.79	0.134
83.31	85.79	0.134
83.31	85.80	0.134
83.31	85.81	0.134
83.31	85.82	0.134
83.31	85.83	0.134
83.31	85.84	0.134
83.32	85.85	0.134
83.32	85.85	0.134
83.32	85.86	0.134
83.32	85.87	0.134
83.32	85.88	0.134
83.33	85.89	0.134
83.33	85.89	0.134
83.33	85.90	0.134
83.33	85.91	0.134
83.33	85.92	0.134
83.33	85.93	0.134
83.34	85.94	0.134
83.34	85.95	0.134
83.34	85.95	0.134
83.34	85.96	0.134
83.34	85.97	0.134
83.34	85.98	0.134
83.35	85.99	0.134
83.35	86.00	0.134
83.35	86.00	0.134
83.35	86.01	0.134
83.35	86.02	0.134
83.35	86.03	0.134
83.35	86.04	0.134
83.36	86.05	0.134
83.36	86.05	0.134
83.36	86.06	0.134
83.36	86.07	0.134
83.36	86.08	0.134
83.36	86.09	0.134
83.37	86.10	0.134
83.37	86.10	0.134
