x	y
-12.224836249231746	1789.2452327459062
-12.221040157158269	1728.0971977120357
-12.217244065084792	1671.788535946476
-12.213447973011315	1621.1373573316564
-12.209651880937837	1576.7951040129062
-12.20585578886436	1539.2401578609408
-12.202059696790883	1508.7704830879018
-12.198263604717406	1485.4958702559782
-12.194467512643929	1469.331457585834
-12.190671420570451	1459.9948780421657
-12.186875328496974	1457.0094690653898
-12.183079236423497	1459.7155018031622
-12.17928314435002	1467.2904685754006
-12.175487052276543	1478.7782961071457
-12.171690960203065	1493.1261290857517
-12.167894868129588	1509.226257678176
-12.164098776056111	1525.9600409829677
-12.160302683982634	1542.2404695758103
-12.156506591909157	1557.0503947771813
-12.15271049983568	1569.474374481373
-12.148914407762202	1578.7233304144556
-12.145118315688725	1584.1524383880817
-12.141322223615248	1585.273508116357
-12.13752613154177	1581.7632765903245
-12.133730039468293	1573.4684779016081
-12.129933947394816	1560.407468613033
-12.126137855321339	1542.7670059351685
-12.122341763247862	1520.8919973431402
-12.118545671174385	1495.266057610783
-12.114749579100907	1466.4816564244368
-12.11095348702743	1435.2003417944798
-12.107157394953953	1402.105565752078
-12.103361302880476	1367.8525102840583
-12.099565210806999	1333.020566858182
-12.095769118733521	1298.074483355778
-12.091973026660044	1263.3395783388044
-12.088176934586567	1228.994931726101
-12.08438084251309	1195.0863231526037
-12.080584750439613	1161.5582239245052
-12.076788658366135	1128.3017234604883
-12.072992566292658	1095.2132536178017
-12.069196474219181	1062.2576672998894
-12.065400382145704	1029.5288022754376
-12.061604290072227	997.3011091046309
-12.05780819799875	966.0670558625873
-12.054012105925272	936.5565333024053
-12.050216013851795	909.736046267817
-12.046419921778318	886.7868589991165
-12.04262382970484	869.0623997323767
-12.038827737631363	858.0262298530355
-12.035031645557886	855.1729476882132
-12.031235553484409	861.935704239887
-12.027439461410932	879.5855852649332
-12.023643369337455	909.129763165931
-12.019847277263978	951.2166344924032
-12.0160511851905	1006.0566340598864
-12.012255093117023	1073.3666574001406
-12.008459001043546	1152.3439317121408
-12.004662908970069	1241.672056908387
-12.000866816896592	1339.5584425437876
-11.997070724823114	1443.7992713676729
-11.993274632749637	1551.8660437937724
-11.98947854067616	1661.0069277239686
-11.985682448602683	1768.3563305130087
-11.981886356529206	1871.046782882625
-11.978090264455728	1966.3177902721134
-11.974294172382251	2051.6164139506614
-11.970498080308774	2124.6840463913536
-11.966701988235297	2183.6235840535337
-11.96290589616182	2226.941604464196
-11.959109804088342	2253.5617417709987
-11.955313712014865	2262.8083611549696
-11.951517619941388	2254.3634762784395
-11.94772152786791	2228.2038037677607
-11.943925435794434	2184.5278735506417
-11.940129343720956	2123.6843294169903
-11.93633325164748	2046.1115370192615
-11.932537159574002	1952.2955679738168
-11.928741067500525	1842.7493264108925
-11.924944975427048	1718.0111388312225
-11.92114888335357	1578.657633118566
-11.917352791280093	1425.3239331427774
-11.913556699206616	1258.7242885314151
-11.909760607133139	1079.667887568227
-11.905964515059662	889.0670286733863
-11.902168422986184	687.9372173786372
-11.898372330912707	477.3904521498662
-11.89457623883923	258.6236569712446
-11.890780146765753	32.903988375651466
-11.886984054692276	-198.44804717651823
-11.883187962618798	-434.0776046193116
-11.879391870545321	-672.6171200674607
-11.875595778471844	-912.7109957382773
-11.871799686398367	-1153.0432266856342
-11.86800359432489	-1392.366920153132
-11.864207502251412	-1629.533708417783
-11.860411410177935	-1863.520396705067
-11.856615318104458	-2093.4500259602955
-11.85281922603098	-2318.604912526228
-11.849023133957504	-2538.430044569183
-11.845227041884026	-2752.5262556738317
-11.84143094981055	-2960.633617530926
-11.837634857737072	-3162.6063037840054
-11.833838765663595	-3358.3806966057737
-11.830042673590118	-3547.9387964121324
-11.82624658151664	-3731.269220174397
-11.822450489443163	-3908.3284145324706
-11.818654397369686	-4079.0052347368683
